binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1015106108:00022752:00167,cvm,【武】「都都都说不是了！！不是——」<01>,[],layout_only,a1ab2787ed184ddb48039ab658339894f245578bfab44a908d8886e675a7ad59,cc2751324b1e8cce6f061ea2486fd53059d0bd816ccf2618555faf28854a2616
pm:vm:photonmelodies11.rio.004:1015106108:00022996:00168,cvm,【美琴】「哇——！你还在看～～～！！！」<01>,[],layout_only,0d35c3f091e8dc69b7f5551802bd78485f7f872d92f9cf330f58030f8683c98e,987e42039815ae68058bcb5b02ff77862aa2579a24363024f0ac2ecc5ce7697f
pm:vm:photonmelodies11.rio.004:1015106108:00023200:00169,cvm,【武】「没没没没看！我没看！！」<01>,[],layout_only,488dd4ac537c250c0d65fb9c29a7b5af8b78b0168ac02527e9175e6e63c24244,5727331b3370fcde5a58bcfc448a39f0ef0e67865dc1aace6ba0eeea42ab959c
pm:vm:photonmelodies11.rio.004:1015106108:00023256:00170,cvm,【美琴】「骗人！你动作都僵住了，<0A>从瞳孔放大的程度和出汗的样子来看，<0A>你绝对兴奋了！！」<01>,[],layout_only,bfb58d0b6170aac281d6e4006d5c6a16d5cbfb1bf77238fb64af0b074aa997d8,157b3bfab37656b827c712e154f1908bb6c50bf57244f75994460b5702bf4bf9
pm:vm:photonmelodies11.rio.004:1015106108:00023300:00171,cvm,【武】「兴兴兴兴奋？？？！！」<01>,[],layout_only,4ad80dbd9819369f965478ce21c1b880a2acbcbb4fb5bfe94d564bcbfd9ddf92,86a8ef8077b365690ac494ba9c5ee1f20bd2f35e73b00783a8449979b38e3ab7
pm:vm:photonmelodies11.rio.004:1015106108:00023356:00172,cvm,【美琴】「呜哇——！呼吸也那么粗～～！！<0A>武看到我的裸体绝对兴奋了——！！」<01>,[],layout_only,a442e8c95eaffa1bd2c7bbc5ee74d24225d198fca77c76a61e525d1c9aa195cc,7d6fa59cc8fcbcd3f85ca7ae914d114ed9cb3e562dbc6ed439507a1d014f0ccd
pm:vm:photonmelodies11.rio.004:1015106108:00023400:00173,cvm,【武】「等等！等、等一下！这是误会！<0A>天大的误会！！」<01>,[],layout_only,74fa5463e9ee519e85d09d7930961f2277ed821e3ceafc55dd9e8caa5865e324,09e0f0ef24926dc4669ecd0754984c5f9dfc45ea498f3192d5d969756757fac0
pm:vm:photonmelodies11.rio.004:1015106108:00023456:00174,cvm,【美琴】「你还要看到什么时候！！？<0A>快点去那边！！」<01>,[],layout_only,db6c9803ef99905513d4bb3d9788df5f5f0526aba5235ad6da2815b110eddd2a,0eb2481f1294bc7f8e9c70168dae0ffc657f51112e94b12fd7154dcc781b5c48
pm:vm:photonmelodies11.rio.004:1015106108:00023500:00175,cvm,【武】「啊，抱、抱歉！！」<01>,[],layout_only,e4b36f2f7ccb4e6502e75593f15fa0fa60ce6e31e0135baa36d2167c3503bdfa,22637011208294818196677ab38872ee68eacc02c3dab1baa16dbabbf2e77bfb
pm:vm:photonmelodies11.rio.004:1015106108:00023824:00176,cvm,为、为什么会光着身子啊！！？<01>,[],layout_only,a306d603d75f4ba5b005f6e5cce8f6dcb7ec6b637d616d6781badf372c87a324,180bed2f8d174614e7a8a992f02563d4ba48a9312f33137d675ff2266dc73050
pm:vm:photonmelodies11.rio.004:1015106108:00023896:00177,cvm,可是毛巾掉在外面，窗户又开着…………<0A>我也没办法啊！！<01>,[],layout_only,b09139d749625018d956f9faf61c6786b91804b54ebf99f0b1f8f8ed1ca081c2,c929fc60a9bcca71bb634ff2b86cc01454830285b701eb2b79c91ad555e0286c
pm:vm:photonmelodies11.rio.004:1015106108:00023940:00178,cvm,那要我怎么办，可恶！！<01>,[],layout_only,a57e6b5e44afa7fdf9d6a895547f745fe518b483066d442352344050d2506ca3,35594f1c8b93b8af981e2b8934e0575d2fccf3eb0e34d3924982a9703e3d5ec6
pm:vm:photonmelodies11.rio.004:1015106108:00023984:00179,cvm,再、再说了…………<0A>看见裸体就兴奋什么的…………<0A>她、她在说什么啊！<01>,[],layout_only,0e1b8fc094b6e78e5fc020e30aa7cf17c2aa873d742e6af3867ba46b7d42f61a,845fdf8dca34bd06fbc391aafc2f9bed7591a5fb7e54389075ee8302eab0156a
pm:vm:photonmelodies11.rio.004:1015106108:00024028:00180,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1015106108:00024528:00181,cvm,那家伙，竟然会那样尖叫…………<0A>先不说平时怎样，<0A>她果然还是个女孩子啊…………。<01>,[],layout_only,257187e24a3ffd5a0acc5004cec81b042f4606962eff6601c107ab66fcd7f7bf,d1ab592df8540dab2c1a2be365dbe38680065adf620d80cea1b9e9746b69021f
pm:vm:photonmelodies11.rio.004:1015106108:00024572:00182,cvm,【武】「…………不对！！我在想什么啊！？」<01>,[],layout_only,7221c47b5a25a9610c48acae63ee0701b9999f9b1afe17d021673a92c85f7783,df64b53150bb28ef6d9ab1ddfd5d3ccfce03eb32e8ff4611bdb15a5f8016109c
pm:vm:photonmelodies11.rio.004:1015106108:00024616:00183,cvm,可恶，冷静！集中精神！！<01>,[],layout_only,71b84d4687ddd83b912eccb598d9f56b40242de469c21870553804d7bfe98952,b0e6d3bee195c5113d2a66628cc7b6000ab41b11ef3c2b3ad54ac341631c8a2d
pm:vm:photonmelodies11.rio.004:1015106108:00024660:00184,cvm,对、对啊！那家伙，<0A>居然靠瞳孔放大的程度和出汗的样子<0A>来判断别人有没有兴奋吗？！<01>,[],layout_only,539e7eb0502b7041af446108d7f797e9f1fafbc7cbf00027d2433af25f30b7b3,7d9a77bae9b26d33f7373e80b0dc0c5cf00959988874d420661b3fd672a31507
pm:vm:photonmelodies11.rio.004:1015106108:00024704:00185,cvm,那才很奇怪吧！！<01>,[],layout_only,6e1433e3bd4dd863a09b2e86cc350c6f64e3dafb2770b592d00f677ef9891eee,c5828e082db6767460e7a9f8e0f24dda069f9ee15c6cdb8fdc2a629d97f7b21c
pm:vm:photonmelodies11.rio.004:1015106108:00024748:00186,cvm,没错，她就是这种家伙。<0A>就是这种怪人…………<0A>一点女人味都没有…………。<01>,[],layout_only,9317d1f1e3609648f980c20500d87e9ac39e303cb51f69b8c6ce930289173429,20eb9b614b1f8a54b4ebc2138b75781da5a62954a74d6b72bb02119a798a3be5
pm:vm:photonmelodies11.rio.004:1015106108:00024832:00187,cvm,【美琴】「武？可以了哦～」<01>,[],layout_only,6ef583eeb66787f79c3083b3f1c2cdbfee39ff4bfc1fba39810c553d7f624028,deb0a35aa4918623a111fff7cab5b38566415da3d37623aa9e60efcde0f508e8
pm:vm:photonmelodies11.rio.004:1015106108:00024904:00188,cvm,——！！<01>,[],layout_only,6445d13850c8c6b25af53ff016496487625defd15c272eb2452093f4cf1c0bb5,bd759f274f54e8fcedea585e512dad49d07ed305cbaa68a026bbeebbc724a564
pm:vm:photonmelodies11.rio.004:1015106108:00024972:00189,cvm,【武】「啊，嗯…………」<01>,[],layout_only,4a540fb4ea6d6ca53fdba362b011a6dc8291ca774c1e4b9940c886b06008860f,ecd7579c606e392627efd8ad2b829c9889f7701fce380c410a0a9bd41f83e397
pm:vm:photonmelodies11.rio.004:1015106108:00025812:00190,cvm,【武】「………………………………」<01>,[],layout_only,4fab4202aec6247b809aa2fc9b873cc2da9a714827c1a197b435bf78f15a9673,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1015106108:00026044:00191,cvm,【美琴】「所以？你、你有什么事吗…………？」<01>,[],layout_only,c7e5bba2a43c13c1ae91e223dff81ed22cf016457d131d821cd536a2496d7b46,37f0afe15533011a48b2d84b2c711d02c0a3c5454b24515bdc69482466e3834b
pm:vm:photonmelodies11.rio.004:1015106108:00026144:00192,cvm,【武】「啊，嗯…………这个，因为毛巾掉在外面了…………」<01>,[],layout_only,dd74cce6323d0ed4babde5f20b57dc74bc02dc17c139b896dd3ec15c20907f51,32b8194a0c478d0a900e5f94655e06fd220aaf0e004b11292c27484f12bd5108
pm:vm:photonmelodies11.rio.004:1015106108:00026376:00193,cvm,【美琴】「啊～，我知道它飞出去了，<0A>可是…………当时正要换衣服…………」<01>,[],layout_only,8c6e84af45d28a858735ce150ac82598fd9cdda737b285ed379b489d4230d7d8,3ca5f1a1a77c131b5bdec0d214f1003ba3db63046a193c936a1222e3b04b1b8d
pm:vm:photonmelodies11.rio.004:1015106108:00026420:00194,cvm,【武】「这、这样啊…………」<01>,[],layout_only,907dbcd162bf96e072c8c26b96d3c12f49d7324757cfd1f72f13701b165df121,87d8eaa8bdce9beb784ef0da0599273a860467430d046a1362b44fdb753ddd1c
pm:vm:photonmelodies11.rio.004:1015106108:00026652:00195,cvm,【美琴】「……………………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:1015106108:00026696:00196,cvm,好、好尴尬…………。<01>,[],layout_only,20d34eb4884eacf2dc0679808b8d46d7ded784b05e1468b10ea3c1df6c145162,ced12d01ec5da48fb0383db96c31b7d4b1f7f76a1b850f3f3e29f04093044e2c
pm:vm:photonmelodies11.rio.004:1015106108:00026956:00197,cvm,【美琴】「那、那个～，这里连淋浴都有，<0A>真方便啊～哈哈…………」<01>,[],layout_only,251730837f21cd1f3a62823d6784df29409f7b0645edf4dfc05b2ff220ec3127,5200f4e955888cf44395d07e46ebbff6e598e285b7149e4ed968d6cc92cb33b9
pm:vm:photonmelodies11.rio.004:1015106108:00027000:00198,cvm,【武】「是、是啊…………毕竟很热…………」<01>,[],layout_only,7c604bcb02a845501c1cb3ee55d41af85cc1c5c3af08b2064ef8bb590e3567d7,dfff5f3132ede2bed473113cdca2536714277ff9db9fb7f9809ac7b854364a65
pm:vm:photonmelodies11.rio.004:1015106108:00027232:00199,cvm,【美琴】「那也是一个原因，<0A>你也知道，我去后面的树林探险了吧？」<01>,[],layout_only,9e7f29009b4df30f161338972caed4af56f9fd99a39c527df01109e48a91983c,56a3fd9a3400dc63e9beda81ee3a00c3a120668dafd1e6bd904f11bbcfc53e08
pm:vm:photonmelodies11.rio.004:1015106108:00028064:00200,cvm,【美琴】「结果，弄得满身是泥～～」<01>,[],layout_only,31d9824c8faeca645ec8c925bec2ddd47569c1dbe5f83d5b52eb70ddcf8086c6,fb8c434d11180fa182a2daa5e38f5718fc8ca6187a4210241fd4bcc603d9b45e
pm:vm:photonmelodies11.rio.004:1015106108:00028108:00201,cvm,【武】「都来这种地方了，<0A>你还跑去跟泥土玩什么啊」<01>,[],layout_only,764423d78621738c824e276d07335cec84756094ec13574fc10012b1d8b04dcc,19eb8a41ea487e73bcf157e1f2939880f549d181a7b607f2d97dec7cab2ff5ef
pm:vm:photonmelodies11.rio.004:1015106108:00028340:00202,cvm,【美琴】「哈哈…………话是这么说…………<0A>总之，我想着见大家之前<0A>至少得冲个澡…………」<01>,[],layout_only,95dfcfafacca4f05572ff39ff8ba22e44cca31b123407579d52653a1403f02e4,34253a1fd4544192fb17ac0fc2b0b7da2c5bd5b9296bf90b4da569cfb060d7a6
pm:vm:photonmelodies11.rio.004:1015106108:00028384:00203,cvm,【武】「这、这样啊…………幸好，<0A>这里充满了现代文明的便利设施」<01>,[],layout_only,17b2ae92249a5828251cba81963a1cd6c8d5b11215776b8f120dcf2f7a42e882,e20de268b782de9da94144ce933838c92318534a8e0133377925e946a28a6665
pm:vm:photonmelodies11.rio.004:1015106108:00028708:00204,cvm,【美琴】「就是啊～！对了，你听我说，武！」<01>,[],layout_only,0e3c102333e4c90cf0d2892b46825c024bfaa444a375da7e8dbad11d3d8bcc79,a1cfa8e92b022bc8b313aa5bbf6dd987f9135aab5f89e6b12855eb17021d0151
pm:vm:photonmelodies11.rio.004:1015106108:00028752:00205,cvm,【武】「什、什么？」<01>,[],layout_only,a297e8c1b8d5528d6c34fa4579e03e6007c65de684dfbf89e3630caa9266d5ba,b4be9bf75ec993906410b809168abf73dc42be0c5e51fc45928866aeafabaf82
pm:vm:photonmelodies11.rio.004:1015106108:00028984:00206,cvm,【美琴】「浴室里，<0A>有一台像洗衣机的机器吧？」<01>,[],layout_only,bc41e4a7dfb150d858d4b10342432ef80427243700377b095865751b73858f4d,6b0de1bafdd2c27084f7a4171fd4219b3a830a458209f2a3eddc6cc57f21e4d3
pm:vm:photonmelodies11.rio.004:1015106108:00029028:00207,cvm,【武】「没有，<0A>我倒没看得那么仔细…………」<01>,[],layout_only,94786eb3b10ad5fbfeb12aa0d9b50a7f7cdef7218f9c873a2e2e6a762767f4fc,539bcaa8f72ae506bfe09989abfeb094f7c63691887684629aa5a58b80f11307
pm:vm:photonmelodies11.rio.004:1015106108:00029072:00208,cvm,毕竟我把行李一扔，就立刻进入了闲逛模式。<01>,[],layout_only,30598f44fe2c0daf4add44d7ffc0572f6b95eded795f1cadf4cbb1b5cd27ecde,61caf9d39dc1366c79402c729664220484680603dcc8786cec436a1aedf23779
pm:vm:photonmelodies11.rio.004:1015106108:00029304:00209,cvm,【美琴】「那个啊，就是洗衣机」<01>,[],layout_only,6d76fabba979e23c4b9fb9a60ffdb2d1e474a1f6c168cc8a118cb80ef509d66d,97b816259e3d08568675fbfdac9ee7e28500b501ff4604d5884fd3b1fed72cbc
pm:vm:photonmelodies11.rio.004:1015106108:00029484:00210,cvm,………………………………。<01>,[],layout_only,65286ae940fe82e427436b762e00a4b043f20acb55804535e507c56407feb440,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1015106108:00029528:00211,cvm,【武】「等一下，我确认一下可以吗？」<01>,[],layout_only,355fb24b25aab17f6d180ec0994cb4cda336dbefc15249a72fae0dbd396830ea,63ee7bef1631d65da4baffe3c9fab174731a8fcfda8b606ad58a0bc0d8faa8db
pm:vm:photonmelodies11.rio.004:1015106108:00029760:00212,cvm,【美琴】「什么？」<01>,[],layout_only,54111c3412219ae6fa41a16e36abb355e8c7e89e819fb9b077107cce2edec737,c3f530875cbe1e0e79be2d2e15def7fe8153c305a1798fc426b0f6b372e4d10d
pm:vm:photonmelodies11.rio.004:1015106108:00029804:00213,cvm,【武】「浴室里，<0A>有一台像洗衣机的机器，对吧」<01>,[],layout_only,b629c09954be9fe7f358c5d4fad50bc7ce38f03c68957b398f9f15d6c7044262,536bdb0095a5b544638f2a0c90e402ed9222eb60f5ce2aa4a6b56f6d6d57aadc
pm:vm:photonmelodies11.rio.004:1015106108:00030036:00214,cvm,【美琴】「对对」<01>,[],layout_only,1517f4ebe3ff71c51c66e2c98bb8db0514d88c020c60224d853086e243339f0d,f57c9ab8e9f4ff362311500901003850d15cd535bc92245cf274975f17e1e0a3
pm:vm:photonmelodies11.rio.004:1015106108:00030080:00215,cvm,【武】「结果，它其实是洗衣机！<0A>是这个意思？」<01>,[],layout_only,bab6848d71cd3f82a52eed0025af16f2e033801b8d84ec22b4237b3bc4342545,50d1f5c3c6ad132eb8a7afbd7948bb7370bf0abce3be3dc447b5add6cd5d9cb6
pm:vm:photonmelodies11.rio.004:1015106108:00030312:00216,cvm,【美琴】「我就是这么说的啊？」<01>,[],layout_only,2e9cc039da25a68162351df60ebc7718efd3ee5beb471d0a5133b37019934a51,869917a2adc0704c31eef72aa27f2219a443c1f181b8f6a70fccec1225534d6a
pm:vm:photonmelodies11.rio.004:1015106108:00030532:00217,cvm,【武】「…………看起来就像洗衣机的东西<0A>真是洗衣机，有什么不行吗？」<01>,[],layout_only,4040febcc36576714dc86d4cb9f027ef7dbe045205be45c2e8cf4fa9c63862de,98196837442ed5acd34fe14bc06bd92fe37f051f66955738c84318f8ad2a1cfa
pm:vm:photonmelodies11.rio.004:1015106108:00030576:00218,cvm,我觉得没必要在这里故弄玄虚，<0A>非得让它其实是冰箱、电视或电热水壶。<01>,[],layout_only,efee8fc4fcdcc3620d660209fe1de2fd07b3449e2c74411749053fd9c39a5e98,e2b3272194879f638814fd9bc56821afd1953e1f7ec4fb4c026b247617d0a4e6
pm:vm:photonmelodies11.rio.004:1015106108:00030620:00219,cvm,…………洗衣机那么大的电热水壶…………<0A>还真厉害。<01>,[],layout_only,9536793ad0842a934e036ce080a8c630137682f995f54a5959fb1daa7767b70e,4d013c69ea7ef14a0a2aaf35dd035a5df089af718f86fb18fbf3a1c0a07a2eb4
pm:vm:photonmelodies11.rio.004:1015106108:00030852:00220,cvm,【美琴】「不对不对！<0A>把衣服放进去按下按钮…………<0A>万万没想到！！<0A>衣服竟然消失啦——！！」<01>,[],layout_only,40a472dd8f5c7856ac797ee6f5cab1cbe536bdd19984c5ee57645ae4250023e1,2ced227002b24f56bd8cd93605163d0e3c843d1978c73f30970073b236e74fa6
pm:vm:photonmelodies11.rio.004:1015106108:00030896:00221,cvm,【武】「哈啊～～～～～？」<01>,[],layout_only,7d08fbf681547e3f02f871825d189cfa9403f9679c435ec003e2cb5eaec079a4,20619e67e183de3857314938f2997aca375802c4953852461cb635c40659cf73
pm:vm:photonmelodies11.rio.004:1015106108:00031128:00222,cvm,【美琴】「对吧，对吧，很厉害吧？」<01>,[],layout_only,345698f2c20683ee44fc4b3c8ac776992599338dbc3b007867febdae17821fc7,8415e224bbd34fc3a50c2586de54b015ac3239ffa2cb44d8678218e3cd9c83d0
pm:vm:photonmelodies11.rio.004:1015106108:00031172:00223,cvm,【武】「还很厉害吧…………<0A>你笑得那么开心干什么…………等等」<01>,[],layout_only,7bc89c40c7381cdf5fa84a3f1011179d3a2cfcd0025365b840c6ef5bf408a58c,1367dfd54fb402073bc8ec5d41e9c88229255137925c80cf7a71c2ea7d8a130c
pm:vm:photonmelodies11.rio.004:1015106108:00031972:00224,cvm,【美琴】「…………什么？」<01>,[],layout_only,4e5ddaa1af434b6a16273cd3ec92d891af4e7cdfbe747af499294748eee3b857,611284ec963d8670e494529bc09481199b915fa4b536d8faa456dbae7fe22f23
pm:vm:photonmelodies11.rio.004:1015106108:00032016:00225,cvm,【武】「你，不是还穿着刚才那身衣服吗。<0A>难道探险家会准备好几套同样的衣服？」<01>,[],layout_only,7917e15d1eb7c4d50472633955e64954f42b6234574ef11c14c927ff2606d532,9d796453635972ab779cc2012f3249a29226d050d01c8002495633af389aa5d0
pm:vm:photonmelodies11.rio.004:1015106108:00032248:00226,cvm,【美琴】「怎么可能。<0A>话说回来，别看这身衣服这样，其实很贵哦？<0A>要买好几套同样的，<0A>光靠我的零花钱可买不起，也太浪费了」<01>,[],layout_only,f01d8a14fd73df1fd3a433e64d11ce1553fde0612300a03697b4655c6a693eff,deccea31b5652030f5ab3245168d1e738c2efa2f497162469f5c904db491c8d8
pm:vm:photonmelodies11.rio.004:1015106108:00032292:00227,cvm,【武】「抱歉，价格怎样不重要。<0A>我是问你为什么还穿着本该消失的衣服。<0A>是在这座岛上重新买的吗？」<01>,[],layout_only,0661e5d37f877c38e579e2c6bc252232d00605b4b71eb1b84af84ae52d586db6,c9a157e44845f09eab770cee7065a75b3fed2149665d38ed907f34e9052960cd
pm:vm:photonmelodies11.rio.004:1015106108:00032336:00228,cvm,如果是那样，就不用担心钱了吧？<01>,[],layout_only,82c810838f2d10fed829fde9386ada80d6ef8e18cbbb30afad22cab49bbd2366,115fed7e16b2ca48d2f71f7d896189ebe61c63d3ec9d2fb17a4bafff25012340
pm:vm:photonmelodies11.rio.004:1015106108:00032568:00229,cvm,【美琴】「不是，我洗过了」<01>,[],layout_only,392bd815c9d1797e29c7928db5d19dc341a51304304c2aaf327c2187050e9acc,3ec9d974bac899dfbd1ebe19465374281036f45c2419c4533109e7e1697dd3b5
pm:vm:photonmelodies11.rio.004:1015106108:00032612:00230,cvm,【武】「…………在哪里？」<01>,[],layout_only,fdfbdd9317fa5538778366e5cb548de8e3f1fbd6abebc762289672c8b30a0d62,43893b1250670a4ec83357cd8871921b09b6a7ec0fbe7fc62f164da2207a764b
pm:vm:photonmelodies11.rio.004:1015106108:00032668:00231,cvm,【美琴】「浴室的洗衣机」<01>,[],layout_only,20810658c938f2389c3e51972f47ee55b2ac1e9d136cc1be70418943bba46411,ae1163b040949f4ea073a14ee799704a77ac5cb8822d7610a8bab61ad799fa78
pm:vm:photonmelodies11.rio.004:1015106108:00032848:00232,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1015106108:00033080:00233,cvm,【美琴】「怎么了？<0A>身体不舒服吗？没事吧？」<01>,[],layout_only,e0c7c2e900a9a8cccfc0a00878a6691ce6c536c0475c2f7d6efd3c7ce06c5b3e,cf1f0f5fd5a1ee6023b9c959b450a379eae6f5e94a2ae86dc7ac61876dc2768f
pm:vm:photonmelodies11.rio.004:1015106108:00033124:00234,cvm,【武】「那是我的台词。<0A>虽然你一向如此，但你…………真的没事吗？」<01>,[],layout_only,815c9636831de754879fbc1b3618125158a20793d93e6af324dbe4ffe12c28df,efbcdfc628232bf08c5899a95ec8791a4003c76310a075eff855335b12bba6ce
pm:vm:photonmelodies11.rio.004:1015106108:00033180:00235,cvm,【美琴】「我很有精神哦？」<01>,[],layout_only,fd1180e807014fe05e9463672aec3d4e9adefcbb1c3c81fcd71b20290fe3a41f,02935683071966c96b4f8aa6922c5653c7c47f48c6a90bab0869cfc4b9896fdd
pm:vm:photonmelodies11.rio.004:1015106108:00033224:00236,cvm,【武】「我这辈子从来没怀疑过<0A>你精力够不够旺盛。<0A>相反，我一直怀疑的是你脑子里到底装了些什么」<01>,[],layout_only,300f728fc5dea8eb602b8ac94a15c3380badc366bef5d16ba53693dde7f5303f,97b087042c603ad1888343da9acf9cb5ae8a5a713f6c9ca98643ddd876b4e6be
pm:vm:photonmelodies11.rio.004:1015106108:00033456:00237,cvm,【美琴】「咦～？说得真过分…………<0A>亏我还告诉你这么方便的服务」<01>,[],layout_only,d07bf09050c5f8d3d90ba1bda51162f6eaca57ea3d653686a3ff16b8b20b410f,4557367002129dfca64456802eb72e696c7cb2a97bdf77d0655dba21bda2d8df
pm:vm:photonmelodies11.rio.004:1015106108:00033500:00238,cvm,【武】「服务？抱歉，<0A>这是我进这个房间以来第一次听到这个词」<01>,[],layout_only,4476ea2070f884783965840f38915842a0070a20fb7e0585d4e49e1d7e0ddf85,1558da12edd51cb68c18c09d4fc10a07b0802b5cdbb015a16e34ba07845011c1
pm:vm:photonmelodies11.rio.004:1015106108:00033732:00239,cvm,【美琴】「所以，把衣服放进洗衣机再按按钮，<0A>衣服就会被送到某个地方，<0A>立刻洗好再送回来」<01>,[],layout_only,b618665247bcec12f6775c230fee559eeac6b9b75b2f8f2e538a75b03d9d86d6,41e3abae0a0f81859c9553eab4767b56571c183df80096f8d56e30b9f68e877b
pm:vm:photonmelodies11.rio.004:1015106108:00033776:00240,cvm,【武】「啊～～……………………」<01>,[],layout_only,16032f8fe757446d9cc2a3652d1cd75239a9fd9e7068cf197dc4096465ec9803,278a2f7e712beb4e17fe4cfb8f1f51146dd7664d5e24f6befc9a289776162237
pm:vm:photonmelodies11.rio.004:1015106108:00033820:00241,cvm,总～～～～～算，听明白是怎么回事了。<01>,[],layout_only,f714363c0b56d4d454ca517aefb88dbcc1edc6bad2ddaf96db496f30b073f611,9daef825fb76df6874d6b47cbfb7268d26a28cdb2cb557e6d99e9132f5664834
pm:vm:photonmelodies11.rio.004:1015106108:00034052:00242,cvm,【美琴】「哎呀，我当时吓了一跳～，<0A>一按按钮，洗衣机就开始说话。<0A>问我可不可以送到洗衣中心」<01>,[],layout_only,e0828cd60d215e2f7b03f34cf3df505b25a8d9ba710bbaf008e774084053a9ef,94a1d7f5a055d1ec22dec6948589f14e7682d8ec30fcb4174388b5d6df99e3fd
pm:vm:photonmelodies11.rio.004:1015106108:00034096:00243,cvm,【武】「啊，嗯…………」<01>,[],layout_only,4a540fb4ea6d6ca53fdba362b011a6dc8291ca774c1e4b9940c886b06008860f,1c76d5a68a94c95c7c2c44598cb985253400f3f0757de2bb7fc82ebcddaa862c
pm:vm:photonmelodies11.rio.004:1015106108:00034328:00244,cvm,【美琴】「我回答『可以』后，<0A>衣服就咻——地，不知道跑到哪里去了。<0A>它说大约30分钟后送到房间」<01>,[],layout_only,f4d0fdd908167ddcdd5509073eb5bd93f0bf0b2cb91dc67b17968ad1372746ed,2139da4e0b63928d630f67fb287677b3a1ef07939706c220b374e2655ca5e076
pm:vm:photonmelodies11.rio.004:1015106108:00034372:00245,cvm,【武】「…………哦」<01>,[],layout_only,0a253621432726202fb140489d16a12cfeb8542837374e5d557982edf004fcb6,f53cd6fe9e8460d9486bf021bfcb4de1167442d75d9f73423f5c02be1ee202be
pm:vm:photonmelodies11.rio.004:1015106108:00034428:00246,cvm,【美琴】「那段时间我去洗澡了，<0A>过了一会儿响起哔哔的提示音，<0A>洗好的衣服就送回来了」<01>,[],layout_only,684dcb3f4f61e4ea16939ac1780ea5e859c78f8f90478b2f8ba8a61f7949c8fe,73445111098493c73833eb6d6738737c85e7dc514bd94719188eb2f42ef2f1ff
pm:vm:photonmelodies11.rio.004:1015106108:00034472:00247,cvm,【武】「你说那件…………就是这身吗？」<01>,[],layout_only,ac2d254cba08f7ecd2656c508d0e7a341831396ddb766f8c141e8ef05c3a95fc,0be9df465add2bb0a1bd01e95cf1e191049a4172b4e6c3e4371b257de8ae0b93
pm:vm:photonmelodies11.rio.004:1015106108:00034528:00248,cvm,【美琴】「嗯，很方便吧？」<01>,[],layout_only,978c15a6c689b9e266268cd140d3c18fd0b52a0abd9017f6c8c514430f8de445,d957af1060b006f7b3825e63d0d0500b9b6e3106c42ab4666f0b10a189dae048
pm:vm:photonmelodies11.rio.004:1015106108:00034572:00249,cvm,【武】「确实是项方便的服务。<0A>我都不由得听入迷了」<01>,[],layout_only,acd9be897ba783903c4f60b84cbe16ece42ea1d2ce204d12733a9559f7887d94,a0f10f0e72ca7e8daf6f9bfbc516cd29d3ec1d4b52b9a3eaf25360ebc3e19ee0
pm:vm:photonmelodies11.rio.004:1015106108:00034804:00250,cvm,【美琴】「对吧对吧！」<01>,[],layout_only,9ccd772fc94c0ff7c738eb7e3bdf38d9b764845175cb31d18cd1525d8a0ada72,6fcaa82eab524f578a7eed6e96972216c88da4a4e50562c6ace3f6624dca2d63
pm:vm:photonmelodies11.rio.004:1015106108:00034848:00251,cvm,【武】「但愿，<0A>能少消耗点精神力就听到这个重点…………」<01>,[],layout_only,d99bf0633d2238bb517c1df6eaf5eba285927bec71776a21e38bddee9abce576,c3c940f4d9d5f9b5cd6341a3c546aadae7f17da59fbae13040ae119f4fb6ebd2
pm:vm:photonmelodies11.rio.004:1015106108:00035080:00252,cvm,【美琴】「武也试试吧！」<01>,[],layout_only,5c83aa46f7c08a99d44950e6fab57ffacf5a56d2cbe7eb5b792022435dfc1abb,4c758f5868cba2ba91a4944586b90d89eecce37a41d751ff33656f47a66ddefd
pm:vm:photonmelodies11.rio.004:1015106108:00035124:00253,cvm,【武】「啊，嗯。<0A>谢谢你华丽地无视了重点」<01>,[],layout_only,3181c6a79e0b0499b4375e0dfc078f16a7e124847ddd5019f83a93b82b617f67,235709fa4bd8a47e90ead40746119e49b88b87d44d104d313c23770684a8adb6
