binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:131862200:00056568:00181,cvm,【武】「好好好，不愧是冥夜」<01>,[],layout_only,26450b89a2ca77d7fcbb6335a0ba4725a21a61a34d87fb5a3a9a8afaca0623cc,dd4ac7ff9794b63b0daf49479252d5b99d40ebd40da49f5cf67abb88b16ce2eb
pm:vm:photonmelodies11.rio.004:131862200:00056808:00182,cvm,【冥夜】「………没有说………我是『好孩子』吗………」<01>,[],layout_only,13c24ca23fff7bfdfb85e6d6717f1bd8c6125c231fa6e9d2009f2a30ab110ef1,6bbc04a6e5c58c3853ced006e7432b600650865d1d2ba225d67b7d3b35ed4f24
pm:vm:photonmelodies11.rio.004:131862200:00056864:00183,cvm,【悠阳】「……………」<01>,[],layout_only,cf8055a2bf7ca517121f0df4f6e9cb27cfb09e51c2a729ceabd2ff965136eedd,596cbe5acd9b31ef237a2ad0643688ea2ec23e26e6262f3786f2c9204fba795c
pm:vm:photonmelodies11.rio.004:131862200:00056908:00184,cvm,【武】「………嗯？怎么了，冥夜？」<01>,[],layout_only,6f46f50ea64297308c3686716c6e786f43b69811a55080f9846f24bc56525137,6643354cb4baf077442f0317d592dc04e44b1ab57e7be3fba769f638a7d60f2e
pm:vm:photonmelodies11.rio.004:131862200:00056964:00185,cvm,【冥夜】「——不，没什么！嗯，没什么」<01>,[],layout_only,8c8ec02b509ca6c27c3d1ffb52577700f2895fbb840dcb3737fe1819a7c1e7fd,9211757e9f39939f3daebeadec153984f6f041034214456c9bffbefa849d056e
pm:vm:photonmelodies11.rio.004:131862200:00057008:00186,cvm,【武】「是吗」<01>,[],layout_only,d997d228646736b3d85a421d6596fc34c564b123d275f5ae265a9edda54259d6,cac73723cdb14da91eea1c265ea1a178c82aab2b99c092057438dd33c26beb3b
pm:vm:photonmelodies11.rio.004:131862200:00057876:00187,cvm,【悠阳】「武先生！我自然也会一同前往！<0A>我绝不可能对武先生的困境<0A>坐视不理！」<01>,[],layout_only,c2f530dfbef9cfc2349ae15dfc64f2ee3ac64533a06fc761ca15a242a1680cd8,ed43c961155fb0e3638f0049a8e6d3e1be7bf2cf191e253940bbf110fe137ddc
pm:vm:photonmelodies11.rio.004:131862200:00057944:00188,cvm,【武】「哦～悠阳！真是帮大忙了～～！！」<01>,[],layout_only,1b0c4073868d48e3ba843f8671217d50c9a5db9ec75e11b321966c3731f03f37,8e6e14bd63d3304dc1dd9d0f99d65172c8511eec67ae0b749f3859abc2e7dde8
pm:vm:photonmelodies11.rio.004:131862200:00058160:00189,cvm,【悠阳】「………既没有『好孩子』，<0A>也没有『乖乖』呢………」<01>,[],layout_only,94c816a52d1e30e77696a0522edbe651df2427a110dd25b21139be5271fbec6b,974a0bcac1b97ba4e8ad1fced9efee7007202260e9a439e94ac590d90338f4cf
pm:vm:photonmelodies11.rio.004:131862200:00058204:00190,cvm,【武】「………嗯？怎么了，悠阳？」<01>,[],layout_only,5ff0f8b724d9a73a3f2d11990e009b169651a744cab6a0e39373479e77a81954,821b8d5b00d765f790cada0154a970fc10b5910d1f311a135a4c914c4b7594fd
pm:vm:photonmelodies11.rio.004:131862200:00058260:00191,cvm,【悠阳】「——不，没什么。对，什么事也没有」<01>,[],layout_only,8832a06655e6db7d22f685f3c62754e24b72469205587e6941807790fc3cbc36,a7d75f2aeae03e4a60e2e3f752448d3ef968bc70cd73999a2d9385eb210fba6f
pm:vm:photonmelodies11.rio.004:131862200:00058304:00192,cvm,【武】「是吗」<01>,[],layout_only,d997d228646736b3d85a421d6596fc34c564b123d275f5ae265a9edda54259d6,226b53331429e1030035d632be41ad55fc0fb9eb31d94f85dbe48331091fbd49
pm:vm:photonmelodies11.rio.004:131862200:00058876:00193,cvm,【纯夏】「那我也要去！绝对绝对要去！！」<01>,[],layout_only,6e94902e8e573d5e92d3de61a0684493424ab4d9fb54fd0e6d160f15fc95597f,82f4e5967e2cbd0d5ae9c69d5f715ae521b7f239ce0ddc77661040962ef4673a
pm:vm:photonmelodies11.rio.004:131862200:00058920:00194,cvm,【武】「嗯」<01>,[],layout_only,ff2f0717916b882a30c908be1ba0b5d20ee0d3c9239703f7f407646baab3a43d,48e5e9c526ea0614f07c51d83043631bb2bb2584bae5adb54b59f6b7b0dd9b77
pm:vm:photonmelodies11.rio.004:131862200:00059836:00195,cvm,【纯夏】「我说小武，我是好孩子吗？<0A>不愧是我吗？帮大忙了吗？<0A>呐呐呐！？」<01>,[],layout_only,d458f4ddfc7a29a84c9e5144941b4ffdc00a91dd57d54977685b845eba76f3ea,772fdc2565fc2cc32c07e497c910da945b9e187b558361443a5e03ad526e8aad
pm:vm:photonmelodies11.rio.004:131862200:00059880:00196,cvm,【武】「笨——蛋，你肯定得去。<0A>就算不愿意，我也要把你带去！」<01>,[],layout_only,328ba5c7bb9ccfbcfaaa09e87c4b088ffd0c1d5358a69906201e04832a79901b,d304864fa2f0d5620b40d69f01676655d34fe30e806af8d2754814fc76bc56fb
pm:vm:photonmelodies11.rio.004:131862200:00060136:00197,cvm,【纯夏】「太过分了——！」<01>,[],layout_only,a87539546de044e448261958296decc1d71a03889fceaa2421b3e68ac3c7bc47,efeceec6208996f200cfd9655f69dca398462996ac5854a67752b0aa654ceaa3
pm:vm:photonmelodies11.rio.004:131862200:00060192:00198,cvm,【壬姬】「小慧呢——？」<01>,[],layout_only,fea6d6380126548812f731d3758a52b32e9d70d70f8cbb301441d90fa80b44f4,c73b3014e334600369b1c8376cd2d87154fa969b94be7b3b2b71540c686906d4
pm:vm:photonmelodies11.rio.004:131862200:00060692:00199,cvm,【慧】「………不错啊，温泉」<01>,[],layout_only,462933dcb77b6fffcdbb5b799aa5231302c502b6e4bf9a11822030b2e56ca78c,87bddf79f980fba088e418d18710ac246f33bbf906ad98a4166df3f2e13240c0
pm:vm:photonmelodies11.rio.004:131862200:00060912:00200,cvm,【武】「………你这家伙，人真不错啊。<0A>………那美琴呢？」<01>,[],layout_only,60fe497fb04ffa7d1a1b9965495b88410c3fd4c391cdc67efeb56330c845e9ab,64995c777c44f4252a5c730a793fa0a1c345e7904e0288cb911f5250b97ae7b1
pm:vm:photonmelodies11.rio.004:131862200:00061280:00201,cvm,【美琴】「说得也是，<0A>温泉不是想挖就能轻易挖到的，<0A>光靠这点人手恐怕很难吧？<0A>那样的话就得先缩小目的地的范围………」<01>,[],layout_only,87d8b1cad16d336da730ee5b1d34df423e0e91eefd4c89dbdd7be4d4348d2879,c731bee86a24af2884ef73f7eef72214a292dae4e1b3ff60713fb92bdc68d30a
pm:vm:photonmelodies11.rio.004:131862200:00061324:00202,cvm,【武】「………算你答应了。<0A>顺利顺利！柏木呢？」<01>,[],layout_only,cee3201b0a4302efa558f490ae4e687db5f7b59859901f2ca54c1794904aaf17,596a723faa3b46668a159d246f5e506034d6f6dff0aaa18ace729689aa82fbd3
pm:vm:photonmelodies11.rio.004:131862200:00061824:00203,cvm,【柏木】「好啊」<01>,[],layout_only,eb0b133151bb59b55acffff0b6d8e33a2a951638e488e8aa4d41d57d5920bb3f,1ea012e27e6e735ee3bca03c494527117b0b92b5d35a1ac9a1d80fc6f65b0529
pm:vm:photonmelodies11.rio.004:131862200:00061868:00204,cvm,【武】「感谢你简单又爽快的回答！」<01>,[],layout_only,ab0e5c4a37241b38b8a25f0045b994800d45d042f2d498ad2ca4658492f5a2a9,6cffe624e9fb7f36fa52cc349acb2d2acb6a8122dbe0a6adb7832c9714d84cdf
pm:vm:photonmelodies11.rio.004:131862200:00061924:00205,cvm,【千鹤】「咦，可是柏木同学，<0A>你不是说大学篮球部要集训吗？」<01>,[],layout_only,f33b9b6ff395eb46b34a7aece206d0bc9d3c538ef5b12c0b43704b5c7612e9ef,d49e8eb0dcb48b7ca64306bf7ce9a54a740334fcfcd9e6f7ca0ec9f3bee37ca9
pm:vm:photonmelodies11.rio.004:131862200:00062156:00206,cvm,【柏木】「啊………你说那个？<0A>听说今年因为某些原因，改到新年之后了。<0A>所以没问题」<01>,[],layout_only,ae562377f5cdb078e6a164d985cef585fe2bce352a3a5e19fb873af435635615,159c85d092af10b1e85f5eb0eca9477bc2bd2d9a3b041b849671dbf2cd8237af
pm:vm:photonmelodies11.rio.004:131862200:00062200:00207,cvm,天助我也！！<01>,[],layout_only,17714d982351bfe62d3559fd9e58e6d38c644bf6132b38e6e8048d50eec01faf,0a7dee46e117f3452a5bfa7f2a85e796576072f2e5387238f998ce512cfd8c14
pm:vm:photonmelodies11.rio.004:131862200:00062556:00208,cvm,【武】「最后………班长呢？」<01>,[],layout_only,d7b5fd0205d886b56b570cafd6f8b6aef110849fc3c87029a306cca6c4714714,f3e89db7c5954dc0022ed65340cf65eb46440610283cfc54166f2108700ceefc
pm:vm:photonmelodies11.rio.004:131862200:00062788:00209,cvm,【千鹤】「……………」<01>,[],layout_only,971b51691799990507f2d726a171be77472d0a23f6d18366eae2a9ed7d190c82,5b776887dad47585c5eaddb7e83487953a16c4b15c4a4be6486820a512ef3c6c
pm:vm:photonmelodies11.rio.004:131862200:00062832:00210,cvm,【武】「………喂喂喂～！！」<01>,[],layout_only,f57fcba6668b2609d692a3a7e9cc0184060cdd18de6c0521949b74d45d86acce,de64b9f3ef50c59e729436943b5ff3ffd650052be65c2768f161c1c5ffe46743
pm:vm:photonmelodies11.rio.004:131862200:00063064:00211,cvm,【千鹤】「………我去。<0A>要是我不去，就不算帮到你了吧？」<01>,[],layout_only,3443afdbb042a313c70d75798da570b46614638ba55e68f2a382277f7dd8797a,456016151cf587ab5c3195f1c74c2f367ef0f341c356704719d3a16163204488
pm:vm:photonmelodies11.rio.004:131862200:00063108:00212,cvm,【武】「就是这么回事」<01>,[],layout_only,01e0e612f2b212b0fb07f01dc445ca04ec2c9b38d658c2afa7804f9980e6bb38,72945d4c04ff223841829162687a46d8c9296c8fb49b4dd0c6297fbe199e874f
pm:vm:photonmelodies11.rio.004:131862200:00063740:00213,cvm,【千鹤】「真是的………」<01>,[],layout_only,d1459885a64e167efe0a5df08c4821808010dd40599bab6591f31475b8ccb2c3,d1b7496eea2b845a0af4e70a2346c2c253f0342307db6f424d0b3b0e0edbcf29
pm:vm:photonmelodies11.rio.004:131862200:00064188:00214,cvm,【悠阳】「如果榊同学无论如何都不愿意，<0A>我们也不该强求。<0A>要不由我们安排一位替身？」<01>,[],layout_only,f2ec9d306fa9bfcfe7ba359236feef8bc8eb83e59141da377246e9e584de6ae6,b8d92afb16bcd6d7fcb9f978e32d52c9a440818ee8fe4b869a83096771b2940c
pm:vm:photonmelodies11.rio.004:131862200:00064684:00215,cvm,【千鹤】「咦？」<01>,[],layout_only,a9c95223a7f3c2baa6c444192c72a6cdf12adf82f657fe497097b58b49d250c6,bc6c4e51392781f5f8f5780c4dd4bd7f906d740a96e0eb0889a1b66399e5fcd3
pm:vm:photonmelodies11.rio.004:131862200:00065168:00216,cvm,【冥夜】「说得也是………<0A>榊的外貌颇有特点，要安排替身想必并不困难」<01>,[],layout_only,25f6d8f5c0bb72e507dc2fc7d94bcedf8226ad5030777fe55a2a3a3e59ad9159,c1d35bbda8a5ab867039781b0057f7aa1951ee06c9edbd44b820f6edd494ca6d
pm:vm:photonmelodies11.rio.004:131862200:00065876:00217,cvm,【千鹤】「——我我我我我去！！<0A>替身什么的可不行！<0A>不能撒谎，绝对不能！」<01>,[],layout_only,af703e18dc0d3aa68a166bba9f75f67a04687b79c7648fc4bbac9189071325f5,96dd7c56bb00e54980d71fd69601061a58375e6bf9e5e858e5eb74cbbb103920
pm:vm:photonmelodies11.rio.004:131862200:00065920:00218,cvm,【武】「真的可以吗？」<01>,[],layout_only,fadd8a402fde98183ef81ff8a0b7ca1f3bcd14d621706b4cd3e4a5b04af0872f,ecba785dda845c1954479bc671a782f08081a389e4e614923a43f4d4f2b082bc
pm:vm:photonmelodies11.rio.004:131862200:00066184:00219,cvm,【千鹤】「没、没问题！！」<01>,[],layout_only,173ca7441b847383f3ef4c8e6e4e4783a1ea08baa46989afe376533a5ffdc87b,d0ebafe2b86fa08d56458975dd7dddcf512abb46fa8d5b6d9177c5b39aba7c07
pm:vm:photonmelodies11.rio.004:131862200:00066552:00220,cvm,【慧】「……………自欺欺人也该有个限度」<01>,[],layout_only,abc940645d565fee9264ce690e851d29efed38c2f9b8d04a24b12f32be3b210b,ccd9c552fa372493dc828ba044ddfea587f971134b4f6b025407fde401355d70
pm:vm:photonmelodies11.rio.004:131862200:00067468:00221,cvm,【千鹤】「你说什么？」<01>,[],layout_only,0bddba6bb6f884c34b20e6d43ccabc9c90dc58f545467b72023f67a2bd5bda4a,0525a023efb1f916ff151f4380d8fd221539ec7eacba6bf41e0a1aba2bb8567a
pm:vm:photonmelodies11.rio.004:131862200:00067692:00222,cvm,【武】「总之就这么定了吧？<0A>哎呀～这下得救了………」<01>,[],layout_only,7ba0375cf9453526232f404ffe381063f76c0c17309552ccdb9233543005c0ac,d9f137bd718fc6ea12430488b254ed3caf59729fb4507d245fc48a68462e4ca7
pm:vm:photonmelodies11.rio.004:131862200:00067748:00223,cvm,【纯夏】「所以呢？什么时候出发？」<01>,[],layout_only,021c54e09e1393ee86a2a649ee5f203fbd7408bc05e836e30f2c7baefe1ada30,1dc61085121df5e5fd1a6c46a9087ed2655e443291365c4a73ce9b5bfaebcf34
pm:vm:photonmelodies11.rio.004:131862200:00067792:00224,cvm,【武】「我想想………终业式后出发，<0A>所以………是十九日。三晚四天」<01>,[],layout_only,eed234acc97bcec24184a710caa31fae3037e78cf0df5fdcaffafa46ceb925f1,8e26128e9ed50987f3c70af4a9dd77e38d5ab2372c175051a284d0e93e071914
pm:vm:photonmelodies11.rio.004:131862200:00067848:00225,cvm,【壬姬】「那么，回来以后马上就是圣诞节了呢——」<01>,[],layout_only,c99325db57d0abbae7863355328c3342a009bc3746848ca4c86b618ca07e9986,78097a01d6a9d3a3a8895c45a7c12ee8f0eb4c4b8ebab938d54af595fa47cbbe
pm:vm:photonmelodies11.rio.004:131862200:00067892:00226,cvm,【武】「说起来还真是」<01>,[],layout_only,c6f1eb338959c2f9c43d715a171edd062d49f020193a6b1afe192fe10dc95dc7,b17e787b5d66a2a153be9b6f918f6ded86c061b3a77a4632c599c181e3640420
pm:vm:photonmelodies11.rio.004:131862200:00067948:00227,cvm,【冥夜】「看来会是一个热闹的年末啊」<01>,[],layout_only,464ca2e1a7c94d40fc8468432ea95de765ea6db8f2a285cd3651dbf1e029ad74,0491cab0bd4e355ae72224a1fe6c3a51c0e3ff68fac4e58090f69728bf2524bc
pm:vm:photonmelodies11.rio.004:131862200:00068004:00228,cvm,【壬姬】「嗯——！」<01>,[],layout_only,a2cb154c55eeae10fc083d13dd14e8f4787ad5a663aa219c046dc42c5a603e0d,d2496cb33efd9710872e14eed6bde0eca660172bc77afc8eb37f62361d4fbeb7
pm:vm:photonmelodies11.rio.004:131862200:00068048:00229,cvm,【武】「那我就告诉夕呼老师，<0A>大家全都答应了哦？可不许临时反悔啊？」<01>,[],layout_only,44371f212006b06fb205e87c14ff86c266ae6cf26403369ea2dbad3fcbfa1784,388be0292b66fc44c0b68b26a3cc0e675d1e92a889212474c96873b1fddfc01f
pm:vm:photonmelodies11.rio.004:131862200:00068124:00230,cvm,【纯夏、美琴、壬姬】「明白～～！！」<01>,[],layout_only,0209fe20813f6723a85cea96620fd8f0f1eb9956fd8960dcf06b7d9ee0f70b7c,50072c81c77db06c9a5a7312d3909b69a52cc15b50104bdc1fb60908e4141b2a
pm:vm:photonmelodies11.rio.004:131862200:00068168:00231,cvm,【武】「对了对了，听说附近还有滑雪场，<0A>大家也事先准备一下哦～」<01>,[],layout_only,59474dbb19107df3303f041fee1006df536f85648af9c47691c873e45abfba77,2fbcb3bfe4a2573383436b9df830e75b3b219ca4e13dd40c40d93079b4cbc8e9
pm:vm:photonmelodies11.rio.004:131862200:00068244:00232,cvm,【纯夏、美琴、壬姬】「明白～～！！」<01>,[],layout_only,0209fe20813f6723a85cea96620fd8f0f1eb9956fd8960dcf06b7d9ee0f70b7c,50072c81c77db06c9a5a7312d3909b69a52cc15b50104bdc1fb60908e4141b2a
pm:vm:photonmelodies11.rio.004:131862200:00068496:00233,cvm,……………呼，离毕业又近了一步！<01>,[],layout_only,ab97b49f52e0f690a62775c6da25b2a9c36587d17fd900eec88647482ee943d3,a4659971f5fb68478fa41eb01238139d10c9fce0f4a1646ab2611e86534a5d2d
pm:vm:photonmelodies11.rio.004:131862200:00068888:00234,cvm,就这样，我总算拿回了答卷………<0A>可这趟旅行能不能平安结束，又是另一回事。<01>,[],layout_only,2d757dd1e8ebda1b7a53bb6b0af650935ab7c7fcffbe80cb94e8fc0d4bba93ba,aad0e16886442992961f8b6dadd767131b2147bf7c39f765c37e98160fd68152
pm:vm:photonmelodies11.rio.004:131862200:00069608:00235,cvm,【纯夏】「我知道你不放心，<0A>可事到如今也只能顺其自然了嘛！」<01>,[],layout_only,8599ce09622b517b9adad107b7f3a03697385ddfd310b1db4c50d81e2dc7d9a7,0bbbcb63165346ba620a088bfa5b69f4cc8275e58c0919e00c66125ab7416f25
pm:vm:photonmelodies11.rio.004:131862200:00069652:00236,cvm,【武】「是啊………」<01>,[],layout_only,d4de93fabe8c109cfc1ca7623627891b70ebc2a041f7d214a08c027e515763d3,845a6af5ecc3a3a0a672c9c128b0a9f968925ef4e4bb0ae4e45643a6acb8acd4
pm:vm:photonmelodies11.rio.004:131862200:00069832:00237,cvm,可是………看着今天早上的这帮家伙，<0A>一股新的不安<0A>又真真切切地涌上心头……………。<01>,[],layout_only,5f93dcb549ea3dd70c9fa27d8cacdc7e3d7529a9dc2b57fa1f68e174ba4b344b,583fd4b7998a99b242e8c17064b495e3cdd3179ca89494c317f80fbd38941e13
pm:vm:photonmelodies11.rio.004:131862200:00070204:00238,cvm,【悠阳、冥夜】「……………？」<01>,[],layout_only,3fb24ff3e108b06837aed3a4f2c2d2695f3b9bc14d997f1de9827b6a2205ad93,298f8c13fbfc504160c1d06ec9c9a676286c9b21c516929e3a51ef21cf32801b
pm:vm:photonmelodies11.rio.004:131862200:00070248:00239,cvm,【武】「算了，确实也只能顺其自然了……………<0A>这种时候谁能尽情享受谁就赢，<0A>就是这么回事」<01>,[],layout_only,03f5983d354a86929a52c362f01b5f7294d71fdc1ed85a678ff87f4fd5383a7f,e44eb499b5e18063c120067df50d503dae8bab3441a261d8b42411eb9dea6b9d
pm:vm:photonmelodies11.rio.004:131862200:00070748:00240,cvm,【纯夏】「对对！听说霞啊，<0A>因为太期待，都没怎么睡着呢！」<01>,[],layout_only,64ecee87deb1b8fa6b2abbb03fa477268a52b83d52e3d2d630a2c790d7f2bf6d,da9439b38ec20f70942b0082f13d62c91a4572f5269e0b824f5fdd6741ee7f85
pm:cstring:photonmelodies11.rio.004:131862200:70886,cstring,纯夏与霞之间,[],,793d96838b2ac552b7c2b58d8b03de1b6c529e54ffc33c4a4e75bf68d1dfbffd,73f2e2f1f012fcafba42b777d8f9bd3430d8920baf3637c5aa15c38958b683d8
pm:vm:photonmelodies11.rio.004:131862200:00070940:00241,cvm,【霞】「那、那是………」<01>,[],layout_only,39d84fd86c9ff89e4d4b7f45036c659d75e16f7376e6c0bad7c021c9b1819a5d,84c7efec192cdfd21f2fbeb2c0d1807b1ed0b1e4219f11e4301aac5a96be2ab2
pm:vm:photonmelodies11.rio.004:131862200:00070984:00242,cvm,【武】「………这样啊。希望能成为一段美好的回忆」<01>,[],layout_only,2ca5b4e640c0eac94a05d2d5256f219657351c72ac31b745d4dc98b0f3fcc74d,1cb0e160977d4a0700e68a0eb5e2620d0a5afcb6a9a3435c2790339acbf531de
pm:cstring:photonmelodies11.rio.004:131862200:70993,cstring,冥夜与悠阳之间,[],,bdd9a2fcf9634b2d967a699ae32868672a7a841097b52cca9d34aba9da236ab9,1a1ee14797cafda1d3dcf172b149a0ddfc8d8775c051379660a2bd8130b9ec4e
pm:cstring:photonmelodies11.rio.004:131862200:71098,cstring,千鹤与柏木之间,[],,d30d325a46db9faf05438b6be929a289800a4cbbece2f75043ca8a51319e1776,5b3f9f23a2335fdd248b7b507f2de435661c03719baa2702e59820b19eee9653
pm:cstring:photonmelodies11.rio.004:131862200:71215,cstring,彩峰与美琴之间,[],,41de5e09734532671413bfab0e8130a236eb93d37b23091e337558bf11501e39,87b7d8d5e812e47768bd6d595d5909149ea31faf2cc1fe36208e0504e4827206
pm:cstring:photonmelodies11.rio.004:131862200:71326,cstring,美琴与壬姬之间,[],,6c0df4512f7f1184f614bd4d228b524eca44dde4bfcfadcf6a896db69b1efcad,88efd88032421e591ad72bc1cee47193cbe34e2f2fc7abe521af34cb16377930
pm:vm:photonmelodies11.rio.004:131862200:00071464:00243,cvm,【霞】「………嗯」<01>,[],layout_only,f1ebe7f67a42ad57b43fd366a9f8091415cb7c4c7a23ec775c15805b1be0b829,941628f41640c78f8e5696f5a5bcbd68ac2add55ec57e4f3226eb91f1a47cc51
pm:vm:photonmelodies11.rio.004:131862200:00072060:00244,cvm,【武】「——诸位！！」<01>,[],layout_only,bb6199a9c4b6c7ca8ff18c5f14a14d5c44f972ffcc039d23e936e21069072cdf,2e5ae2d70ecf321920cf849346866287ec58077e9b68b5b0dcace7f9c299ef6d
pm:vm:photonmelodies11.rio.004:131862200:00072104:00245,cvm,【武】「在此前的球类大赛上，<0A>我 B 班 B 队成就了历史性的壮举」<01>,[],layout_only,632bcac6ecc22c3be4af81d11cda193952b3be029674efc720dde33867b7fbab,c05c83a19b7f1efe9619aebf5b22ceca6fcfd264f5819d1397022bf2f3f0606d
pm:vm:photonmelodies11.rio.004:131862200:00072148:00246,cvm,【武】「尽管这一成果是我们历经重重困难、<0A>付出无数努力才得以取得——」<01>,[],layout_only,d2b9fdfa32b7f3ae978432e2804c2da1ad07378efa2a4741f3d3df28b06023ce,ae759cefba3058970021502e0be39a446578961247310d63a3a319f94a7ba3fe
pm:vm:photonmelodies11.rio.004:131862200:00072192:00247,cvm,【武】「但与此同时，我们也因此，<0A>疲惫到了几乎精疲力竭的地步………」<01>,[],layout_only,cef4dee1b90a4c1316f009147ecb8643c7873fc5c3dca0b4b1732e2101a2f304,062a1236a8016c9ae90e3d001c49ab492a25b3449dc472067ce3df17bf0290d6
pm:vm:photonmelodies11.rio.004:131862200:00072236:00248,cvm,【武】「然而………看看我们的周围吧！！」<01>,[],layout_only,e885fba56179e5cec7e30ac902c4534990b67715bb6b31235f11e36131221740,780c24747f63796b6927aec94d8c64158f70a2e9051e9c2a9c45d361d4be0b8d
pm:vm:photonmelodies11.rio.004:131862200:00072736:00249,cvm,【柏木】「我说，白银同学，你这是怎么了？」<01>,[],layout_only,9eb17d5d46c96100675b69392cccc1e826b89e02969eb23316136b5b9de845ab,2c3bfd430ea51e9f273af9999b5847982295f1c3d3a057b118dd8212ce16c026
pm:vm:photonmelodies11.rio.004:131862200:00072968:00250,cvm,【纯夏】「他突然说要模仿学园长………」<01>,[],layout_only,2f384255d1fafb9a683a53e0d540faf6c857b9ce55f5fc57067ff56d47f57e23,0676c6a43222b25264165ec85a93e1425e2cd1765a2f44874bb34e2305798f04
pm:vm:photonmelodies11.rio.004:131862200:00073200:00251,cvm,【柏木】「啊哈哈………好像确实挺像的」<01>,[],layout_only,9e255e8865a18964a98fd30120ca30a201c9eda220cc4a1d44e1438737cb9069,1d7fb269ca48fb3862ec4d240dd2504582883f2e54149f9ebd760d8a0231616d
pm:vm:photonmelodies11.rio.004:131862200:00073568:00252,cvm,【夕呼】「听听那些泡不了温泉之人的呐喊吧～～！」<01>,[],layout_only,3ee1fa976b3dc75e5384ba20a514784a1ad525c55aa570aad73f20bc1e35fac9,1359f8ad892ba68066cd3eb85563557c8afabf422b1f0c0b5fa5f908f910c1cd
pm:vm:photonmelodies11.rio.004:131862200:00073800:00253,cvm,【夕呼】「听听那些滑不了雪之人的呐喊吧～～！！」<01>,[],layout_only,3864be3aa8c2d932d6b0018f7faf43abd66421d051c4c9b1c42bc7a5fd35ba56,6c871a7c5bdadf1aa52b4f96d3d452545ea511e25e857970b09e056b33208fe6
pm:vm:photonmelodies11.rio.004:131862200:00074032:00254,cvm,【夕呼】「听听被男人甩掉的麻理茉<0A>那悲痛的呜咽吧～～～～！！！」<01>,[],layout_only,4621b48c56e191e9f876278d34732c306290b7718dd9b0213ac14ad2a3ba84e8,b1f533b3f8bcb397a861a0bbc05ed6331502b978cf3c47c7848e0b5f77dba952
pm:vm:photonmelodies11.rio.004:131862200:00074400:00255,cvm,【麻理茉】「——你在胡说八道些什么啊！！」<01>,[],layout_only,23bf0065dbb58fc6e46033b7fc5c6021464aee17ce02f2bb846b23259362f1a1,dcfc89ae8909b939d0f48aa4ca19edd30ed1ae8da547f0abef69443d36ac8858
pm:vm:photonmelodies11.rio.004:131862200:00074888:00256,cvm,【武】「等一下等一下，老师！<0A>刚才正说到精彩的地方呢！！」<01>,[],layout_only,51f802fff08d00f315ab52f7a5f8e36e4180e0737308a36397489c1e60083723,09ddad33e2d5f07f06a7bf5dfcb811b14fc37f9faf04938d43d2eee510211a85
pm:vm:photonmelodies11.rio.004:131862200:00075344:00257,cvm,【夕呼】「就凭你那点演说，根本激励不了任何人」<01>,[],layout_only,8b3c2a7b957f1f389ac79adc37d60f739132f0f7e35653f97b69ea6778818b60,b26ea35e74274f1459ae8c897591e580e52843b7dee26e3e5e9d540e8c430868
pm:vm:photonmelodies11.rio.004:131862200:00075388:00258,cvm,【武】「呜………」<01>,[],layout_only,a4d27982c1c3f34124b402459f770d4dbc5cba955f9d5b069ad9e48f28745a9f,2e0abf17401e19bef1e3bfef9e9f094c2b5b1092051ef4655883f8114e153e25
pm:vm:photonmelodies11.rio.004:131862200:00075580:00259,cvm,【麻理茉】「………有必要激励大家吗？」<01>,[],layout_only,0653ba165382e6e87de9bc51dbe9188e0a882f68d7241b722f5aea2644bc2f3f,8475cfbca626df44fb24757c4c4ffdda849eaa9f0763a6eb25c78963711d6c63
pm:vm:photonmelodies11.rio.004:131862200:00076080:00260,cvm,【壬姬】「老师，你们回来得真早呢——」<01>,[],layout_only,c5cbed5e17ac18a7454458f9b022c5d45386778ff8ed92d4b562d25bfc422226,ba8a9b0de61cc47901c857e3792d9a119f63fd7a39856ba0cf776edd975dbcee
pm:vm:photonmelodies11.rio.004:131862200:00076136:00261,cvm,【纯夏】「你们不是说要开教职员会议吗？」<01>,[],layout_only,a2c3a1148d99cf91e5fa50c6cbfc0379d644a3205ca7e4dacec0e2d6239e6104,3b0223e2c2f75c7cd7f1a142c2815fbb285a38b370e0676d712719e7ffaa46a9
pm:vm:photonmelodies11.rio.004:131862200:00076636:00262,cvm,【夕呼】「哎呀～拉达比诺德校长很懂嘛～<0A>他很有前途，绝对错不了。<0A>真希望他能一直这样代任下去」<01>,[],layout_only,f146fb1131ef70679c9e5c7331a4e8ed0fffc1b82bf470e52495cb36023c4b89,82c323e4f3ad1839f56b34f9805cc12d13647b3c635c6f75376c7734d9ebb7ad
pm:vm:photonmelodies11.rio.004:131862200:00076680:00263,cvm,【武】「发生什么了？」<01>,[],layout_only,0d1d970f3e0c4ff248d4cf9fb78d76d7b7aece2920d5d6540ccd55a8df242fe7,7d20616d790162a5410da33b4763e3163e6fec2fc889c91e0acd38cf25128eb9
pm:vm:photonmelodies11.rio.004:131862200:00076912:00264,cvm,【麻理茉】「你看，现在的校长，性格很干脆嘛」<01>,[],layout_only,7754a2f3144e6ed304ebdad73d61c7f4997adb636a562c283b3c2a0fd1b83583,6f605c60057514b57fb420b87fcc91e87d1fbd7f47cbb23dc3fe6d569c71f4fb
