binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1617564412:00022320:00088,cvm,【千鹤】「…………到底…………<0A>那种事要怎么做到…………？！」<01>,[],layout_only,c88f201429761d74fa3b25f5736fe7150d8cdd53e648a2ba14abb34aca6468cc,e0eac909c317901402755db239ef7aee6b5a76d4291b1b7da8c21c933c11c2a3
pm:vm:photonmelodies11.rio.004:1617564412:00022916:00089,cvm,【皮亚蒂芙】「核武器本质上是<0A>让中子作用于超过临界质量的裂变物质，<0A>使其发生反应，<0A>从而释放巨大能量的装置」<01>,[],layout_only,82fba19f99655c709e4af0ca12f7a470873b069bae5cca5e664768b2a30606a2,db386ee26cf33de17f1d78250c3adcf34cd3942a537f808ce6991748e3ba80a7
pm:vm:photonmelodies11.rio.004:1617564412:00022972:00090,cvm,【皮亚蒂芙】「但要控制这一反应，<0A>需要高度的技术。<0A>这就是即使明白原理，<0A>也无法轻易制造核武器的原因」<01>,[],layout_only,73a3a40ccfa937aaa4fed11ab3abf9f088f2321c0be61e56b665527b0aca3b31,0caed32188433d61151aaa54c966a5fbd31de3dc027ab6dbb1ac31fe566d0077
pm:vm:photonmelodies11.rio.004:1617564412:00023028:00091,cvm,【皮亚蒂芙】「若控制不够完善，<0A>核武器就会产生类似所谓不完全燃烧的状态。<0A>这被称为『不完全核爆』」<01>,[],layout_only,964e53dec3bd2d7e3b735220347a5f7f85e9a3e4a4387e84856290a43f977ae7,84424c92088d0d0b320ef1724c7d842f32b5d12226bef42a06423f46d6d26afd
pm:vm:photonmelodies11.rio.004:1617564412:00023084:00092,cvm,【皮亚蒂芙】「不完全核爆的威力，<0A>只有该武器原本威力的百分之几」<01>,[],layout_only,f56d076557a0f6d5c90d432a5d6162fd6dfc552e03d51048a82d20209996b05e,994647f7f788c3f067b11e38cda3f39e48b2c5f1442f49d1d4abe11ab2eb5a32
pm:vm:photonmelodies11.rio.004:1617564412:00023140:00093,cvm,【千鹤】「也就是说，<0A>如果能从外部任意引发这种不完全核爆，<0A>核武器就会失去作用，对吧？」<01>,[],layout_only,37a19df2585c45277fc1c7e390097a39333bbc091b240ed4c3e5206d06503f5a,c22b807d7e85c3ab63cfdeae8dc76ad89a1f347f2c405e9e408da79ac4de7ec1
pm:vm:photonmelodies11.rio.004:1617564412:00023448:00094,cvm,【皮亚蒂芙】「正是如此。<0A>但是，若只是直接照射中子，<0A>从现实层面看并不实用」<01>,[],layout_only,60fa2d1c808b89df808ea70ae297050e7f196479f1504ec0beaa732740ec37a0,9fd62fe79557af18fe4fba41501c6b9f9021c12259ffab06112f702c98318369
pm:vm:photonmelodies11.rio.004:1617564412:00023816:00095,cvm,【夕呼】「那当然…………所以中微子就要登场了」<01>,[],layout_only,b908fdbb21f34d5e8650e3f8f421e9e808fb9816be6c5e8374f5d9678d15e8b7,e6416304005577004c6645075942eccdda78567c9660a5e3f8dabda88ef7ed15
pm:vm:photonmelodies11.rio.004:1617564412:00023872:00096,cvm,【壬姬】「…………听懂了吗？」<01>,[],layout_only,5592faa50448f81d2872af993ad3905cb26005eae65a7445aeb95e893920dd21,5f0e77cfe76eba6892da6304ac624b9f62a7458e776aa5ccb27f4875e8b6df1c
pm:vm:photonmelodies11.rio.004:1617564412:00023928:00097,cvm,【美琴】「完全没有…………」<01>,[],layout_only,a18367d8d09d22264a1672e156b6745d28df724da35b72d52a46ee7aaca7410b,579abad7a4b70b29d43cd31c4c9989facf195f668713e490464fdea14e9a5776
pm:vm:photonmelodies11.rio.004:1617564412:00024296:00098,cvm,【冥夜】「中子，会被厚重的铅或混凝土阻挡」<01>,[],layout_only,8189507ed6fbb10fc86c203fab05383e30aaa3629f2ac821a68907f3ef973eb3,4f012b6d230af16124629e859f0207f6f6211d1d52c7fd21025372c64beb9c09
pm:vm:photonmelodies11.rio.004:1617564412:00024352:00099,cvm,【冥夜】「此外，即使在大气中传播约10公里，<0A>其数量也会衰减到不足以引发不完全核爆…………」<01>,[],layout_only,2028e8cfb9a49e464d91c2ad62c05bf351fce6f4ca799fbf04e462f6451ec9d2,94b49edf649ff81a13ba74533da5763061f8db2d449332f329b99d672d03769a
pm:vm:photonmelodies11.rio.004:1617564412:00024584:00100,cvm,【冥夜】「也就是说，直接使用中子并不实用」<01>,[],layout_only,994b4f5686118a3c7575386d4cd63ad053cc9887ed6442f5a52dbefe5a3ca672,bc1ed6a3810232acc5e9bfb4065b891a2c5842a3169d009804cf3d881f8ff0ff
pm:vm:photonmelodies11.rio.004:1617564412:00024952:00101,cvm,【千鹤】「这样的话，就需要借助别的东西…………<0A>那就是中微子？」<01>,[],layout_only,3bd7ad196501133f754b30bd39f8503d9751dbf6bf49391a8697fc00bec5b3a1,0c14f4a4418be4a12fa68a2a3898d1b9ef9be97d53cccc1d585f3afda705ce2d
pm:vm:photonmelodies11.rio.004:1617564412:00025184:00102,cvm,【夕呼】「就是这样。<0A>中微子由于质量极小，<0A>能够穿透厚达数光年的铅墙」<01>,[],layout_only,f597a0a2e72a7fe24c4c62a26c14eec0972eae95ec4f8932223918b68b43249f,b523f4c9dfe3e8bf35305e81cc020a4a600ff4d2a9835caf118dc221c0732df0
pm:vm:photonmelodies11.rio.004:1617564412:00025240:00103,cvm,【柏木】「…………数光年？！」<01>,[],layout_only,3c4f822f8a1f84aeec22d34c5a4287a02db20cd88272127288b2977b95974be3,3dfd771c105a6f6bbafca81ba620d5cf17d0af77ddef9e9fecb5808d1a567aec
pm:vm:photonmelodies11.rio.004:1617564412:00025472:00104,cvm,【慧】「有多远？」<01>,[],layout_only,e78c69988234057769463e7836e16bb60383fb725e40435aba83319d88277715,a6e27ebd4e01e2b331832ed585f783d70965e8d09ada2aa589d434e7eed653b2
pm:vm:photonmelodies11.rio.004:1617564412:00025528:00105,cvm,【霞】「一光年约为9.46万亿公里」<01>,[],layout_only,3ca11fcd71da96e54875d6c7c42e284f94c13a983b13e45344affe1eba66b8be,97dd41304e516ef44f85a235348b209130445661f12054fa232f9f8503d94b1f
pm:vm:photonmelodies11.rio.004:1617564412:00025584:00106,cvm,【壬姬】「反而更听不懂了呢～根本想象不出来嘛」<01>,[],layout_only,072f93710597cb461e9fe7b3e285783910bf0fd25c1eac6f9508607d86f465fc,e85c130985c34d621a858ad091f0d780dd2ea037c2fc8a2d618112cfb101b5bc
pm:vm:photonmelodies11.rio.004:1617564412:00025816:00107,cvm,【夕呼】「总之，它就是能穿透那么厚的墙」<01>,[],layout_only,2a48b817e4059836a89781d19c649be5756cb8102adbdf70f6b0c8714eef7da9,0233b5aab20eb72bcc579621e0027483d5ce18bf3efe71db8e33d6b92debd876
pm:vm:photonmelodies11.rio.004:1617564412:00025872:00108,cvm,【夕呼】「此外，它不带电荷，<0A>与其他基本粒子的相互作用也很弱，性质稳定，<0A>据说发生反应的概率低于一万亿分之一」<01>,[],layout_only,a53bab38e60b047e50ad6e08df8696e643ec94828475dfb37a444639e87ba939,dcf03b3c63248fe6c2fb0618a11410e7d86b6763a147509217502f1a2072a911
pm:vm:photonmelodies11.rio.004:1617564412:00026104:00109,cvm,【夕呼】「顺便说，中微子会从太阳大量放射出来，<0A>我们每秒也会受到100万亿个中微子的照射哦？」<01>,[],layout_only,26a5beea107ace31671898db36fa114d49bd6262e378688495f656a013d48041,3f8ae6ab362fb1f71f79278e3d8c6998d9ddf8cd8bc5357b64ea5c6d15a6f3ce
pm:vm:photonmelodies11.rio.004:1617564412:00026160:00110,cvm,【纯夏】「100万亿个？」<01>,[],layout_only,a105cf7449c9c8b485f1e12b6767c14ff6489e9a8137de1c8c30b439aa4e6233,bdcd8debc6512ac4a7805ca36f5e2c4fa11480e04a254fc70a1e632d6fd154f7
pm:vm:photonmelodies11.rio.004:1617564412:00026392:00111,cvm,【慧】「从刚才开始净是万亿」<01>,[],layout_only,c8b457b56b163570e487f6ef7a02275776aa5ab10f8f85022374e46b5843b10c,57c0d25087f4fc4a4cbeb992f92d2eb3c427a74a19168e97bd3fb222030dd88e
pm:vm:photonmelodies11.rio.004:1617564412:00026448:00112,cvm,【夕呼】「没错，100万亿个。<0A>但据说人一生中大约只会发生一次反应。<0A>其余全都会直接穿过去…………<0A>就是这种东西」<01>,[],layout_only,729b1e4be496ff433f5772ea16b0043d84666cee5b1533b79ba6904ea87a95cd,0dcf67bef52b2391e13fb66060be28b9be1d7fe631453e308ff757b2bc222050
pm:vm:photonmelodies11.rio.004:1617564412:00026680:00113,cvm,【夕呼】「不过，这些中微子，能量越高，<0A>相互作用的概率也会越高…………」<01>,[],layout_only,88d57d1bdb47154c7aa5708d93d73e25adeda432b7db83b6c02159f83a7825f5,cbcf0c0eb4104ffb775ae749854027a72b904ac461442ad9f11476432661ddb3
pm:vm:photonmelodies11.rio.004:1617564412:00027048:00114,cvm,【霞】「这样的话，通过调节能量，<0A>就能使它们在任意距离<0A>与其他物质发生相互作用」<01>,[],layout_only,8f404a4b4a5b7d136ca2536601b6cf56fc857aac7d203282e4db3c2a78d51028,77c039f1f7f4c854ce749c9dc8f0fda5b7cd7215a55c4df2402f995831e4e25b
pm:vm:photonmelodies11.rio.004:1617564412:00027104:00115,cvm,【夕呼】「不愧是社。那么，中微子和中子之间有什么关联呢？」<01>,[],layout_only,e8dd2569f8b60f49550297a28e950e6e57fa399aad1c05de06f4c0aaaab62864,888d6c5af6014c09da75598f68f2fe2e17682d16043c5c58b107c130cfb76d2e
pm:vm:photonmelodies11.rio.004:1617564412:00027160:00116,cvm,【霞】「中微子撞击物质的原子核时，<0A>会产生以介子为主的强子簇射」<01>,[],layout_only,5908f56c2a3dadafeb4609fee90a2a69630f0652337a9881b01bf4cc6b42bba0,0511b692bd87b4b5c1be8b4cef9752ed1771a6cc39c210bba70f94362d7b4d83
pm:vm:photonmelodies11.rio.004:1617564412:00027216:00117,cvm,【霞】「这种强子簇射与其他原子核反应，<0A>会产生中子簇射」<01>,[],layout_only,f9c09c6ec1b59a86c3097e5d917fb72c7f701c56fd7361c376c1c49ce65d9a99,c6673f1111d71b7a64c43cddadaa4a673695276c5273bedd8573d48b44c9fb56
pm:vm:photonmelodies11.rio.004:1617564412:00027280:00118,cvm,【壬姬、美琴】「啊，原来如此！！」<01>,[],layout_only,4934467367fbe6d569c770f960259bbc49b5c9ed437e7f850eef2fe2d43e1bdb,ef3d6c5ad3a87f2391bda917ad49d2d0ad4cd7e0cdab91c66c875b0ff7b04c9a
pm:vm:photonmelodies11.rio.004:1617564412:00027676:00119,cvm,【夕呼】「对，回答得很好。说到这里就都明白了吧？」<01>,[],layout_only,a4d3c35f3b7d997c866da0525b8d5eac446be93806651cb8197345ffcc3e4c10,ab75e9ef5dec269dd5f738a421ba428a8212995b7f7db51fd74d106430b575a3
pm:vm:photonmelodies11.rio.004:1617564412:00027732:00120,cvm,【慧】「只要以高功率发射中微子，<0A>让它撞上地球另一侧的核武器就行」<01>,[],layout_only,7084ed21090454f8b9eb9ccf33366da585a925f552c46c12b30b7b3f36a927e5,a193d9c51a1f2448f81a4e4ca74e06debcccefbbf177ec492bd01932e51f7149
pm:vm:photonmelodies11.rio.004:1617564412:00028612:00121,cvm,【皮亚蒂芙】「正是如此」<01>,[],layout_only,6e50c641c5ce4432b3a0441f4453823fac6cd4184039b6338ac2a12040cab273,8f8d133cf0b6d8374b9ebcf8945589e499f4c4719a521c94259f9821a5e14eb5
pm:vm:photonmelodies11.rio.004:1617564412:00028668:00122,cvm,【夕呼】「原来如此～。<0A>造出了个挺有意思的东西嘛。<0A>然后呢？正题是什么？」<01>,[],layout_only,6096d4a1662aa8baeb6e80ba462c4d8d1316b032daef463be9a51f4f5d9f5657,373cd0bad19cdcff1f06c477ab7b3f35d2a4fa04230074631f8f27f6f3e66785
pm:vm:photonmelodies11.rio.004:1617564412:00029164:00123,cvm,【拉达比诺德】「嗯…………<0A>洛斯阿拉莫斯进行试验时，<0A>发生了险些酿成临界事故的状况」<01>,[],layout_only,9a421b4c38a31ea3bee54e5003a62e26b8e15629e0d74bd8cc9979f0c5362448,f83c7e1f9f9699d7b170b8c3776497a912cc1a617626b985f873d9abf71046af
pm:vm:photonmelodies11.rio.004:1617564412:00029220:00124,cvm,【拉达比诺德】「原因不明。<0A>唯一的线索，<0A>是记录中留下的高强度中微子反应…………」<01>,[],layout_only,636fc6330afb66b9993877b5a60b91f4ef974541ce4a085dfa8b3e4f27d8e0c2,2bd04b121924590f16ac87a5ee166be575ef8d08c3ca70b537056bfdc2c4772a
pm:vm:photonmelodies11.rio.004:1617564412:00029276:00125,cvm,【麻理茉】「咦？那是…………」<01>,[],layout_only,7457ada34fd710be088100bcc24192106f1256356390eb753c8e93d7bfd0cfa8,369a6491540207491aecc6f6477d9216a5dd4a5d214f5cf7b4e29fdbc48de658
pm:vm:photonmelodies11.rio.004:1617564412:00029332:00126,cvm,【拉达比诺德】「正是。<0A>只能判断有人向研究设施内的钚照射了中微子…………<0A>除此以外别无解释」<01>,[],layout_only,b158c2760c923935830a96cbb2d72e152fdbcf5953630879b3d0c4ffcd47bdc1,5fe4bbaee7b59c47ed4a790495371fa12c90ac760c8520f606c0175a7c2d22aa
pm:vm:photonmelodies11.rio.004:1617564412:00029388:00127,cvm,【沃肯】「……………………！」<01>,[],layout_only,dc54912f04184a62f0d2f68855fe16c03d86f3445c10a89265f02583b80f873e,7e70f94389f4c41a13c6d0d9fda3bd168f5b3072ed25cc009274bd0ff839e1ae
pm:vm:photonmelodies11.rio.004:1617564412:00029444:00128,cvm,【拉达比诺德】「后续调查发现，<0A>当时照射出的并不是中微子束，<0A>而是某种未知存在…………<0A>但那种射线束在同一时刻也被世界各国观测到」<01>,[],layout_only,fb04c5afd6885dddecbe1203a3e0c214d95e5570200d853b153e8335f31834eb,9eb1d4b54390cce8bc8d1e6103c0650437e0c32808bf666c36979c8ec4673476
pm:vm:photonmelodies11.rio.004:1617564412:00029500:00129,cvm,【拉达比诺德】「循着照射源追查下去，<0A>最后查到的地点是…………这里，日本」<01>,[],layout_only,f5d6564884fbb3fc7640b48d20180b46db68133050b00e85cb86a6b05a612157,edf36c9c8e102ce43c79ec6f9baf4f9cceb8c023d51a0a79f5ed3140874577f3
pm:vm:photonmelodies11.rio.004:1617564412:00029556:00130,cvm,【霞】「…………难道，那个照射源就是…………」<01>,[],layout_only,d69ca0ded9d32ab897af915970740e6ea850de67bc7ea96d2d5fb7e009645964,37ca1973b2cb1682d306ee077d47e17e5c4e62d17b1b810be953f876e36f3b6c
pm:vm:photonmelodies11.rio.004:1617564412:00029964:00131,cvm,【众人】「——微波炉？！！」<01>,[],layout_only,88e9ff160dfe73dd7ea47db73ddcc97a044c05030b295f77c6064e02ae746793,d835f961afa6b02c6c571c2d5904aea45e7cf6cfab464802903f1b9e36c773a1
pm:vm:photonmelodies11.rio.004:1617564412:00030020:00132,cvm,【拉达比诺德】「从结果看确实如此，<0A>但直到刚才为止，我们都没能得出这个结论」<01>,[],layout_only,d622c401d2ec910427a27883c0de6c1be1c54738bf9fda776b2e2bf62788d534,99886e2d65ca257d80bd6b5a27ea67edeb72a289383b85e019cd6def3f79c711
pm:vm:photonmelodies11.rio.004:1617564412:00030796:00133,cvm,【伊露玛】「那个照射源啊，<0A>不时会四处放射未知射线束，<0A>接连让核武器失效。<0A>因此拥核国家的军方人员乱成了一团」<01>,[],layout_only,4210c1736c1ad897afb012c5e4bde4037944d41bf05d629a207307724203e196,156f8856285e34181bd2b9778e7c9d107ebe84f448a669a2bc007c5c63d5bf27
pm:vm:photonmelodies11.rio.004:1617564412:00030852:00134,cvm,【纯夏】「——可，可是！小武家的微波炉不可能有那种力量！」<01>,[],layout_only,c0899e64bd9929bf3a5f490a81c906c09bb23a61707d29bdd32ec995ca3f416f,26432514f4629b15949c5796b6228a8c28776e64618c61a6ae3b392cb520bd9b
pm:vm:photonmelodies11.rio.004:1617564412:00030908:00135,cvm,【伊露玛】「谁都会那么想。<0A>所以要锁定它花了很长时间…………<0A>不，根本不可能做到」<01>,[],layout_only,c95b9234222a7e5b8c6ec366acfc226bcf6e1fa94abe706fcbac61419e178a92,5f3edb59f9a6ab09a2a472f69b9ed41e047535fa0f9cb6e8b0bee366fd679175
pm:vm:photonmelodies11.rio.004:1617564412:00031100:00136,cvm,【皮亚蒂芙】「在我们之间，<0A>因为目标被过多谜团包围…………<0A>所以被称作『恩尼格玛』」<01>,[],layout_only,b9cc4f5a457bc5a669c79fa039d1ede98dcf059608c27eab814f28407111717f,30590ae30b8b0b13154429c612b750ab4cb9e74c40d3dd988b6a4b62aff2432b
pm:vm:photonmelodies11.rio.004:1617564412:00031156:00137,cvm,【伊露玛】「不过，疑似照射源的坐标…………<0A>有这么广阔的混凝土平原，<0A>还有一座大宅邸…………」<01>,[],layout_only,21ebccc2bb890c7de2d3ff6794290e6cb001be86600af50eefc81b1e37000fe7,aa47eb18104e0cc5b25ff52d808afaf24e7e50526f7d4dcdad5778912fb67c25
pm:vm:photonmelodies11.rio.004:1617564412:00031212:00138,cvm,【伊露玛】「尤其听说御剑财阀的千金搬到了这里。<0A>我们便认为这里一定有什么……………………」<01>,[],layout_only,657ff38a1fa1ce4d28c6e2e0e05edecf14048cbfe0c04205a87356da3868e4e2,05c94eeb65295dc54089327247377098d1d7e87ec2a0e61f1dd8263da29b3a2c
pm:vm:photonmelodies11.rio.004:1617564412:00031268:00139,cvm,【皮亚蒂芙】「于是我们分别接到命令，以教师身份潜入了学校」<01>,[],layout_only,dac7864e3f8b04cfa6612d9aa82a95aa242a544d441db93ca79bc41fc0ce9835,757d90d23c0a5fe7e6648651567614fac81ffb7f18454def9cee72ee9552761c
pm:vm:photonmelodies11.rio.004:1617564412:00031324:00140,cvm,【夕呼】「查明那个『谜』在哪里，再把它带回来？」<01>,"[""谜:恩尼格玛""]",layout_only,0876be9e412d0443446e68c90d9b94d94a1d0101b953ef5c8387c765b077dfa2,b9308df3ef008d44765e0e7d53e1ecb36537418d6bb2d9b182219563f09f2208
pm:vm:photonmelodies11.rio.004:1617564412:00031840:00141,cvm,【皮亚蒂芙】「是的」<01>,[],layout_only,892763ef51551652c2d6f14737861d14a0bf51951c21c353ad4d26cd30d66308,e1e70b08144ee81e6e14cbef777c49a7b43b97dc669be8aeaeced6a10238cc04
pm:vm:photonmelodies11.rio.004:1617564412:00032092:00142,cvm,【伊露玛】「可结果呢，<0A>无论怎么与你们接触，还是什么也查不出来」<01>,[],layout_only,89d64b14ed897c72425b8bacb5ae1836546ab5cb5bcf8daaebc7cceb3d1f40af,b9fe8b0b4b18a87025494e99ae5ce799830c26e6809a7c6e564d1cb995ef966a
pm:vm:photonmelodies11.rio.004:1617564412:00032400:00143,cvm,【皮亚蒂芙】「后来又被香月老师察觉了…………」<01>,[],layout_only,77c8f3b1986ae54cb096c15ec1acf81f05e46d4ce8ab804a2dafdb7b3d7a6f0c,38a36600034ff39f284d5f1ccac894fd9f6eaf104979fd9de062af6d13843657
pm:vm:photonmelodies11.rio.004:1617564412:00032708:00144,cvm,【伊露玛】「还被她随心所欲地捉弄…………」<01>,[],layout_only,2f4361eb32124b07339e0740181d2b7391a8baa7c8222ab9245af59506980897,53a58bab8fa2a59fcdc8083673d63de3f047f765ea68679e732c88db3a64f7c6
pm:vm:photonmelodies11.rio.004:1617564412:00033176:00145,cvm,【皮亚蒂芙、伊露玛】「唉……………………」<01>,[],layout_only,363ac040ab5cc6f0b2bd151efb2d6b99145e52bf652fb800ebb67c9f2fdd8f09,0ca106eff7fde89a758cd5fd6413ac19735ee5a0090dd7ab8f961ba3a0b27ace
pm:vm:photonmelodies11.rio.004:1617564412:00033584:00146,cvm,【沃肯】「…………总之，以这种方式展开调查的，并不只有我们」<01>,[],layout_only,cbac272f6ba4c3c2aaad33c7844934687b71e777696bae81fe0964afeffb85f0,2bc1311b7813ed54ce54ec86ad365b43dc875da1197b24bf8b205313f7b8500e
pm:vm:photonmelodies11.rio.004:1617564412:00033640:00147,cvm,【柏木】「那就是…………TPF的查克·扎乌伯…………」<01>,[],layout_only,1f7b5acb09410502dcb06f6653815ac40f7df0ca23df57486eea724c221e5999,702daf95c4496edd4c8aa9215276e6e92a48382faa86ac541845eb9af4ee8963
pm:vm:photonmelodies11.rio.004:1617564412:00034008:00148,cvm,【拉达比诺德】「正是如此…………」<01>,[],layout_only,3463182e9510b919bccea347ea26b257fec874e32d9f0bb2e845584a94e492aa,ee1b1f733a381b20ef740729bb7716073a6456711de9b1dfda2b3eb03026ae6e
pm:vm:photonmelodies11.rio.004:1617564412:00034700:00149,cvm,【武】「…………没想到『谜』的真面目<0A>竟是拥有那种能力的机器…………」<01>,"[""谜:恩尼格玛""]",layout_only,2f15b53067c6d80733277d1ed0a47e950bbd1e0e48355b663e53721145575a8e,b67d209fcaf23ca1fcfc9ae5e349f67b51f4e1d0804acb18e19fff595b892fec
pm:vm:photonmelodies11.rio.004:1617564412:00034744:00150,cvm,那当然…………足以改写世界历史！<01>,[],layout_only,c828723dc2ee897aec0b80ffce877b7d302f7094d8dcdcda601fb0a4e619ecf8,b783b798031e6ac33761a58d3737886db579de6a0918a2edee8ab8a8241e9af8
pm:vm:photonmelodies11.rio.004:1617564412:00034816:00151,cvm,【武】「我们在毫不知情的情况下，一直使用着微波炉…………」<01>,[],layout_only,f996a29b93badd6989a83adb3eada8f641f65c2da5a89b99cb4ac3633dfcfafa,d95158736b7f5c303cad1b24d30ff07f01084442e8d0706c3f7754cd7565f2e8
pm:vm:photonmelodies11.rio.004:1617564412:00034872:00152,cvm,【悠阳】「正是如此」<01>,[],layout_only,e0227abe693a4884b4d978f20560650ade755244b6030d461f1c69c930646916,7da318eabe5a5b39cad6f03d69c75535be16eb16478dd197ad1ccf7876e304d3
pm:vm:photonmelodies11.rio.004:1617564412:00034916:00153,cvm,【武】「而且，每用一次，地球某处就会有一件核武器失效？」<01>,[],layout_only,7708628c7c05e1a980d40ee0f7695c5f0213ff3525c2349e69ef04fe005e4981,634eb62de2e10949bffa9d7f203a7e3556e2706035c2de7a210f1f402f477cba
pm:vm:photonmelodies11.rio.004:1617564412:00034972:00154,cvm,【冥夜】「正是如此」<01>,[],layout_only,49eafd3b8a2dc4314e20ad3b733ba31f98bc1c441b3d35269182974365d4d6e5,a53274218e8fb2985962db7d3e9682cbd3229d8ed57ed8f5a9ae349887170039
pm:vm:photonmelodies11.rio.004:1617564412:00035016:00155,cvm,【武】「…………我给你们做冷冻食品看的时候也是？」<01>,[],layout_only,89ebeacd98560acff646cb7de0e23d43b9ace8734df9cce534c42a725ee6137e,93482e02246658f0db9aac4e9a10fb9eb78c18f9c5e68d325c6c2f199d09216d
pm:vm:photonmelodies11.rio.004:1617564412:00035072:00156,cvm,【月咏】「是的」<01>,[],layout_only,b20e6af901fd4babef89013fdb2e2b3a3db4f22fff4af872542d8037c70a6398,3f0acb65c33d246db6e0da9127364610d80ebae323eb7d056eb9511b6297078e
pm:vm:photonmelodies11.rio.004:1617564412:00035116:00157,cvm,【武】「悠阳得意洋洋地用微波炉做早餐的时候也是？」<01>,[],layout_only,339577a85c812f160e09d57d1bc8e7025c01e433b04a056f735284e0433bca54,ebe46202048772677b6c41e0f7be5db223e9aaef7e33ba8e7fe5ec674c96307e
pm:vm:photonmelodies11.rio.004:1617564412:00035172:00158,cvm,【悠阳】「是的」<01>,[],layout_only,9dca1f718e00ffa26f6e670e0ccbda2a9f17944fd0eaa845a813639477ead579,8385319565b44356c1173c7249210cd37130483aea754ecdb9c57e5b7fe535c5
pm:vm:photonmelodies11.rio.004:1617564412:00035216:00159,cvm,【武】「还有…………」<01>,[],layout_only,a274c7e38914b9dd5c25f435e3062521a71b0167af7dd4c59de4ae2bb22e7ec5,8a30ed11114560371d7980bb93b5afe2b4b11c9c92f952558ce23b4fdd1e8b5d
pm:vm:photonmelodies11.rio.004:1617564412:00035448:00160,cvm,【冥夜】「原，原谅我吧。我也瞒着你稍微摆弄了一下」<01>,[],layout_only,7b0d1adff8af44769569e412093a060542da554e5bf7e54cdce9a96aa78be027,6e8b0e5460e61ee3311c4e3d01532cf218c81328e66c6105dbb8381f198f27b8
pm:vm:photonmelodies11.rio.004:1617564412:00035492:00161,cvm,【武】「…………那时候核武器也…………？」<01>,[],layout_only,3557de931a542bd5febaffa8a91730bf610114ae866ba04e3c0f213fb1b28a85,2a2734a9a2df2d93b5ab90fbee4ebeeae4d97166cbf7ab895fa1ef72357bd11f
pm:vm:photonmelodies11.rio.004:1617564412:00035724:00162,cvm,【月咏】「是的」<01>,[],layout_only,b20e6af901fd4babef89013fdb2e2b3a3db4f22fff4af872542d8037c70a6398,f8f67bccd998606a08ffd3286430ac2a4c58dc227c911c27da6d1478d4148f17
pm:vm:photonmelodies11.rio.004:1617564412:00035768:00163,cvm,【武】「……………………不会吧？」<01>,[],layout_only,8f3bb38d1d80bad3cbc55fe8429ef608c1a2e3130713051e9884278ef83b01e2,9108cb10eab1008c4ae168849b9a804d12221d512ce53bbd62239b14b50c2e55
pm:vm:photonmelodies11.rio.004:1617564412:00036000:00164,cvm,【冥夜】「是真的」<01>,[],layout_only,a92e514fd217e7db97a8b6285620e0e0ef85e28da8dc75850106c27801321637,ec3da99432b740eba8556d2ae5212794000cc0ecbe5a18dbb8b5ef2da368ded4
pm:vm:photonmelodies11.rio.004:1617564412:00036044:00165,cvm,【武】「可是啊！我家的微波炉，<0A>不过是好几年前从哪家店买来的便宜货吧？」<01>,[],layout_only,7d61ab68be4609eb12caf8202509b48f160aafce61d6ca0686807ce3a5a80ac6,6a167079222a9f9c140d0ff04b31c87a36627b90953d3bb27c75f9a34fa98568
pm:vm:photonmelodies11.rio.004:1617564412:00036088:00166,cvm,什么相机店也好，什么电器店也罢，<0A>怎么可能会卖那种不得了的机器啊！！<01>,[],layout_only,46c955f2388b6df1407df6e2bcef602e6fb3970056af0ca0cb3958fbd0f988b5,fdaa3662660e8a177024225de3398bfa36858e0bb7198c1bdff5d3096a900d53
pm:vm:photonmelodies11.rio.004:1617564412:00036320:00167,cvm,【月咏】「这个…………」<01>,[],layout_only,2f2dcef61bf040f4b32569d73038a7f7741e24a778500a2f0fc1c26c0b7a05cf,a889515eb768032b4cad4f0b10520cf5e2321f0ac438e7abdaf2bc5d1d68ad9b
pm:vm:photonmelodies11.rio.004:1617564412:00036672:00168,cvm,【武】「啊，说起来，扎乌伯那家伙说过，<0A>它已经不是我认识的那台微波炉了…………」<01>,[],layout_only,631a6930a4947a05616e4e06f2f09504009f9fa4fc343c45c7b6584cb9868792,b2e920bfb36d003ecc961d813ca6cb26eda60e70b31af8c90b3a978fc59dd8b9
pm:vm:photonmelodies11.rio.004:1617564412:00036904:00169,cvm,【悠阳】「接下来的事实在很难启齿…………」<01>,[],layout_only,dca59e203b71b96434703a63577f53dfeb52e010c5d1a0c1439350b52f3b877d,2c560a57bb8a5e92721a0c494d4265a0dcfaec7d8a81d323a6eb95e5de42e33f
pm:vm:photonmelodies11.rio.004:1617564412:00037524:00170,cvm,【武】「什么事？」<01>,[],layout_only,33e7a54c4d2044da731bd677d9331618fcb76a52fc7ef076788fe10b63db5e0b,0e2cf58a39009eab4fede7f85007c7c2ece0376ec30fd825555186b7b13fd8b2
pm:vm:photonmelodies11.rio.004:1617564412:00038020:00171,cvm,【月咏】「其实，神代、巴、戎她们…………」<01>,[],layout_only,d6b98abd6cdd142136f7c0b85c19498128a7bea55eea70c4e8cb6963bb6c5dbe,0a495849940d0fdcec7ba6b2795af436295e7682ea0b72ad93a977ff526413d6
