binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:258770628:00033764:00177,cvm,【壬姬】「真的呢——！<0A>一般人肯定早就察觉了吧～～～！喵哈哈哈哈………」<01>,[],layout_only,0e2f2b9608e8d50fb76d450f57bd7b76abae841124cfac2f879134ac0dcbfca6,a3048e46e027280eaa343352e7effbf3a2e812373442114f809d167466a87a82
pm:vm:photonmelodies11.rio.004:258770628:00033820:00178,cvm,【柏木】「啊哈哈………不行不行～！<0A>要是察觉到了～一般人根本承受不住！」<01>,[],layout_only,2ce6c8a745859a67c00cbf76c852dfd093e2349ca06c98d2b223f3454764fd8b,565beaa431f2c674384c830feeec57bf4b6f1614aefa08d42aed7884cda41f86
pm:vm:photonmelodies11.rio.004:258770628:00033876:00179,cvm,【纯夏】「明明脑子构造那么简单～～～」<01>,[],layout_only,7b1cd0394d6b7819773d252d4ac83eb2e53f7fb87983f7d9116bc9a9d0d20e36,b8a3956e246094506b92e49866d1bd9eea4a4f730b93bdd075bb889af2ba0a1d
pm:vm:photonmelodies11.rio.004:258770628:00033932:00180,cvm,【悠阳】「却完全不知道，他究竟在想些什么………」<01>,[],layout_only,c694061a22920776e881792fbb2e67d56431c03d739c4d4fe7a54287c7dbfe21,b6614ce1dbb90869559af47bf38e5715b15af577de9d143d1fe145441ba0b9e9
pm:vm:photonmelodies11.rio.004:258770628:00033988:00181,cvm,【柏木】「没错没错！他根本还是个，小孩子嘛！」<01>,[],layout_only,7e19a3e172f957bd498cc9a6f0cdbff038479c5d96ca5d9da186ff237153aba5,67b83006681c8a67fa23276fed3743e370303362447ae1a95ef2aef94b79933c
pm:vm:photonmelodies11.rio.004:258770628:00034032:00182,cvm,喂喂，至于说成这样吗！<01>,[],layout_only,742558193b4f5c304d8e0c89b0c8944360973af32bcca4e75864d76e71f47ccc,65dc2c3b6c5d0c18eff3dc77662837879e8ca3a1e96eeed658200a2ff2411bc4
pm:vm:photonmelodies11.rio.004:258770628:00034088:00183,cvm,【纯夏】「就是那么差劲～～～」<01>,[],layout_only,20759d2ce37bf2fe81b3e2c36882458aad92f99d2804d77e0a4fa35bd8dfcafa,61f3ede1beaf71a7d8822cd4f34517e0688faf9e64a77782a7bd6d0bfed101dc
pm:vm:photonmelodies11.rio.004:258770628:00034144:00184,cvm,【千鹤】「真的，迟钝得要命」<01>,[],layout_only,700bb3e832824dc8e3a958c5ea4e3bd30fbdfb91e911812cb5f0368e0783f921,f9705ab5d19f23514b38ab6b22aaf2b251d5367328d30d87a30ffe887f331d01
pm:vm:photonmelodies11.rio.004:258770628:00034200:00185,cvm,【慧】「……………根本没有感觉」<01>,[],layout_only,82e525a13a4a85ffa4e576986b828f496eec63a5a0298212044276b70db0ed80,57ceefda405e2a0f2ef1a9634c2c8f22a8cb1986f03755e4bee2fb0ef0583e82
pm:vm:photonmelodies11.rio.004:258770628:00034256:00186,cvm,【壬姬】「喵哈哈哈哈哈哈哈哈……………」<01>,[],layout_only,480473dccb6a929d42cda10f9db7b105bb9f6d9090eeaacb3173f42b88d99ee9,748c6189d7171bd55305d0b5fe77caa39cdabe09c11981eb886394cec554a159
pm:vm:photonmelodies11.rio.004:258770628:00034300:00187,cvm,【武】「哇哈哈哈！！那个家伙，<0A>一定是个特别差劲的人吧～～」<01>,[],layout_only,780bd580c736700b595ef2def5e0165ce41ed376369ef46717f22884d55506bc,91f58d9b06f560016cd40364c1376d015db95359dbf339a4497f3608686c3b89
pm:vm:photonmelodies11.rio.004:258770628:00034456:00188,cvm,【武】「——怎、怎么了？」<01>,[],layout_only,e1516bc12328df9e9edbd63fd81e372a6fa05ed80b35c9817e2853479f522c48,dee07545915b2a3900ee535497b738f853db937ffd15b715fc4e6a3e90aa1cf3
pm:vm:photonmelodies11.rio.004:258770628:00034500:00189,cvm,刚才有一瞬间，我感受到了极其可怕的压力！？<01>,[],layout_only,86d5b8662751026068c5af32d336007e20fb10c76dfa8b2adbd2bf1eb73d6b86,01777401efff585d977b5d9000fe6686f22393769c30d7c2304bda2cbcc1295f
pm:vm:photonmelodies11.rio.004:258770628:00034616:00190,cvm,【众人】「唉……………」<01>,[],layout_only,337f881b18c6ab9cae9d57bad0b4e1012ea8990405b433488802256ac69703a0,e0263217ac8d23d1417cd12713f96958174cae3c782e6d84b275b7b0d7930533
pm:vm:photonmelodies11.rio.004:258770628:00034756:00191,cvm,【纯夏】「总之把酒，拿过来——！！」<01>,[],layout_only,0168928e9f2362b5f01df84584d1d9ee8246429087da80c27a795123943d9c45,e0ee93542b298563dd4a7d288601fb19a469e92e8be323c405b2518567fe8f6f
pm:vm:photonmelodies11.rio.004:258770628:00034812:00192,cvm,【冥夜】「今天我就陪你们喝个痛快」<01>,[],layout_only,e67ae843d80d86b642dcad4f22131ce92450f87c41f4dbbe1543548388456958,d05829f0363b4f3fcbfa2ffba916641f45d41c461bfa6890d63b55370d381380
pm:vm:photonmelodies11.rio.004:258770628:00034868:00193,cvm,【千鹤】「这种时候怎么能不喝」<01>,[],layout_only,2aa5e4d51836e68f8c164dd8cc86c124bc4f2d3c1d1151da4629c1c7d56b20e7,1cbee4b1f6cc3544e837236903f4957fcb2bd16cec164827ef4d5680dffa10f3
pm:vm:photonmelodies11.rio.004:258770628:00034924:00194,cvm,【壬姬】「喵哈哈哈哈哈～～～」<01>,[],layout_only,4ff06d2476a58ef7214a42614be8d0c9161692ea12b4420c4f9b4e3ff13cdc59,b93582adc91e4bccdc0690b1451935707c5771ea1c89d5231068501cfda77a0f
pm:vm:photonmelodies11.rio.004:258770628:00035032:00195,cvm,【慧】「……………酒，很好喝呢」<01>,[],layout_only,648773826e47c2a80cfd9d5c5193cadf8859c6806779766780118708324d1aec,c158ad5f255445fdbb06bb45c74bb4acbb29905982c8ec39afbaff1fc6cc0082
pm:vm:photonmelodies11.rio.004:258770628:00035088:00196,cvm,【悠阳】「哎呀，酒已经所剩无几了………<0A>这是侍者的怠慢呢………」<01>,[],layout_only,79548b155eb9b094fc37acd58291c70b5f17e0dd8de4d26ee79705ebd2961b48,352686f10aef53074fda28e1628745e681642f7252e558808d65806de7b42559
pm:vm:photonmelodies11.rio.004:258770628:00035144:00197,cvm,【柏木】「我说，这里躺着个瓶子哦～？」<01>,[],layout_only,14bea6dcac35241b944bbed5031ab9a225ce0a348e03b8356146efb126ecd172,d06c7d26e016fd8ccb1d07967612b517b1c4d29a97fd752b309dc430e299479b
pm:vm:photonmelodies11.rio.004:258770628:00035200:00198,cvm,【纯夏】「咦～那是什么那是什么～………<0A>斯皮………斯皮——………<0A>呀哈哈哈，我不会念～～！」<01>,[],layout_only,c2cc526a83c546c5a0684d00990e32e4bbe31322fdde778a8799aec27630eff1,781e1bd9929ba9e8519d73c2a39baf7dee3f2b3513316ebdeb592ee78f3d012f
pm:vm:photonmelodies11.rio.004:258770628:00035244:00199,cvm,【武】「那个绝对不能喝！！」<01>,[],layout_only,67bd486bf41a01f8560cc19a12424912da1a66960b4b68836e371b54b30674d6,6a10a799ce6a241fd5f7e1cb455ca8e4d1e195170966d5d9ae9080ab8e7f0a2f
pm:vm:photonmelodies11.rio.004:258770628:00035300:00200,cvm,【纯夏】「啊～还给我～～！！」<01>,[],layout_only,79a77e082b25480bb776d2f719b1b35d7cdb2569d67ea03726b438f7104c6e2b,1f9e0a50fdee196ea869ed8fc737f2f6477726b4b9da98a4ecaedb358b9f823f
pm:vm:photonmelodies11.rio.004:258770628:00035356:00201,cvm,【夕呼】「没错没错～！」<01>,[],layout_only,323bf68b7f23bbbd0a1dee887acd44bc7aff2be94ea0866ed3c46dba1a856a11,f08032500730eeb628c6bfd59a158d0bbfdbc152d8c77d505122916d9af28cf1
pm:vm:photonmelodies11.rio.004:258770628:00035444:00202,cvm,不、不行了………。<01>,[],layout_only,6c010fb92c257d7fe6483a79b7d8c75cd5f1b31a7a5b6b8c4775d61f42f575f1,337b1a848162a1ad3d74447712dc11eb7f5eff858be610327f4c2ebae06d5c1b
pm:vm:photonmelodies11.rio.004:258770628:00035488:00203,cvm,【美琴】「……………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:258770628:00035532:00204,cvm,【武】「美、美琴！快帮帮我！」<01>,[],layout_only,18cc6f1b8d6b6a00c03467cb4e55a249385c8d141f515cc967a0e4a9590b8e40,f0fe74e15dccc20b8c877643eb2c31f79e67c73a152b3b630d5cbcc233101ad4
pm:vm:photonmelodies11.rio.004:258770628:00035588:00205,cvm,【美琴】「…………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:258770628:00035632:00206,cvm,【武】「…………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:258770628:00035688:00207,cvm,【美琴】「…………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:258770628:00035732:00208,cvm,【武】「……美琴？」<01>,[],layout_only,24e61c284eba6da59f31e2b1d23849e82de395ea1fa3ab877c390331465cabaf,1f121205d686c4bb6ab4c7baabd8495823a07f50c39bf69297812b4c2e1d4ddb
pm:vm:photonmelodies11.rio.004:258770628:00035788:00209,cvm,【美琴】「…………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:258770628:00035832:00210,cvm,不、不行了……情况正变得越来越严重……。<01>,[],layout_only,be49a769f0cb2360e1cf4044622240611f7c13fcc0d6083c6f31dcbf7de3a033,cc23988a0ee583e62b5011bd5e0170b8fbd727ecdc5780f8e5885bff9baa7174
pm:vm:photonmelodies11.rio.004:258770628:00035876:00211,cvm,对了！<01>,[],layout_only,926a21e05d6044c99be10828bdb6b2b79e0989158cfabb6a64e6628c8745d831,2aede31f0e96123896a3bf73c5d6842d2f254a1dca523b79f73c412bdf4c0ff1
pm:vm:photonmelodies11.rio.004:258770628:00035920:00212,cvm,【武】「霞！霞可在！！」<01>,[],layout_only,1eb728cd85590a129f36cfbdb233bc0a76041b09c93c2de7f75f6831a969d0ed,4b844a2ef267cfe237e3576997f093ec7e59c05728df3778f4aeaa08457e5e35
pm:vm:photonmelodies11.rio.004:258770628:00035964:00213,cvm,霞该不会也落入酒精的魔掌了吧？！<01>,[],layout_only,626c9a70a66b120441cc9bfbe51687424234940233f5910e6fa3f1cf16901df1,a387a40de614e39fa3254157160eef2b858d39a5e85dc6f6fa737fa0c3fc357f
pm:vm:photonmelodies11.rio.004:258770628:00036048:00214,cvm,【麻理茉】「啊哈哈哈哈哈！！！」<01>,[],layout_only,dd15bda6eb2c5fac16e37084229652877b20c50eda69f54f27702a16e952eeca,64312b578d0d94f84a73c38982de68be9ae95fe8186f14314638e425e75f91d2
pm:vm:photonmelodies11.rio.004:258770628:00036092:00215,cvm,【武】「哎哟！」<01>,[],layout_only,f9c5471522279ddf28b160e0e8696f1b7e57d31281224d05b4432962de33acbb,f32462f5c4c403e6e087a0769af68090f6bab0488b0ed68696ca90fcd90f5822
pm:vm:photonmelodies11.rio.004:258770628:00036200:00216,cvm,【麻理茉】「啊哈哈哈哈！！喝着吗～？白银同学！？」<01>,[],layout_only,02cba99411aac956b8efa580605535dcfd5e352cd00418d105e77d3aa8812a53,3c4aac57980c2c5d7232da7dbced95b58dbb68760b3cc1d6bd5727676f6ef1f7
pm:vm:photonmelodies11.rio.004:258770628:00036256:00217,cvm,【纯夏】「啊、老师～～！！」<01>,[],layout_only,70682ae55db3b8eeaf758a72b73b60dbf0cf53bb6cc90572328aedf882dcdf84,ff8b7aac745461caeab8f89bc28541a997009305a46d8a70736c94de95d10254
pm:vm:photonmelodies11.rio.004:258770628:00036336:00218,cvm,【麻理茉】「啊哈哈哈………咦～～？<0A>鉴同学怎么有两个呀～～………」<01>,[],layout_only,759d779e1e068ee7fb8663a8541e82c8ff987ef1403deab96977c755fbdf0a99,91915872155463f81676761e54795120e625b7ecea360e6eca6d3698ec8715b1
pm:vm:photonmelodies11.rio.004:258770628:00036380:00219,cvm,【武】「老师、那是冥夜！」<01>,[],layout_only,cb5ff3fb1e28bc0c5da56a032ca61039980c154fb5483c851e18103867df2e08,eb95607d6995e25357c00a58043e9dc4f26d9545e4c7dd3d36e6084d23eaae38
pm:vm:photonmelodies11.rio.004:258770628:00036436:00220,cvm,【麻理茉】「我知道啦～～～」<01>,[],layout_only,f1379a6c61c1fcbc5f758e07a4babd3693f6a654020136c0210beca47efcaa13,5bd6e4d0e4556d2a8020e0681dd40ff45d8fb2214bf2205ba4ad99eb2558e170
pm:vm:photonmelodies11.rio.004:258770628:00036508:00221,cvm,【武】「骗人」<01>,[],layout_only,125f8ca0967f9f234e09651fd2ab62a6e0c3962e347c32213ed7682a6b281111,9706390141a8f70fee24e9f10d783d867151aeea7725126ff17c0a16c7f904e4
pm:vm:photonmelodies11.rio.004:258770628:00036588:00222,cvm,【麻理茉】「哎呀～？这回御剑同学有两个呀～～………」<01>,[],layout_only,28dc8e337c71d89777748dfc6d54e4a0e67c5f81fcc020542a65d38f1c7a558d,75cc8f8149ea36db09031ea01c3e89edeb3c1e1afa3f4aaff1c8e62c035533c5
pm:vm:photonmelodies11.rio.004:258770628:00036632:00223,cvm,【武】「这在某种意义上确实没错，<0A>但您连这都没意识到就已经糟糕透顶了！！」<01>,[],layout_only,8be2d5070ac03879c82a1d79996025e7e2acc06789a30aa9a18a35f2d165dfbe,c0bf9b62ed94a93ff66cdb61dac087d61bad2a03aab341c2cd2973866745ae10
pm:vm:photonmelodies11.rio.004:258770628:00036716:00224,cvm,【麻理茉】「什么嘛，真没礼貌………是吧，彩峰同学？」<01>,[],layout_only,81e7c177eed1844d5f0d1e1344d03c9e324496b6650c011b3cac2e9329329f66,baa8ec41ec1839ad96a456d247b7aae3aa6f6abf227d4bc1c4ba4a82cd095cf0
pm:vm:photonmelodies11.rio.004:258770628:00036796:00225,cvm,【美琴】「…………」<01>,[],layout_only,f4328cab98676efece764c2f76ed311f3e4749ceaa79642a4e4078ae02de3700,dcc513c816da613f253ffc94d14e7d0cc3447b898f23f17c48eb9c2fc9cfdbf5
pm:vm:photonmelodies11.rio.004:258770628:00036840:00226,cvm,【武】「那是美琴！」<01>,[],layout_only,ebb3224346a6ae94c0735d838de2326b7ffa0397fa9c9dcbf7f5b9b21353d1b0,37b74f3bd4de3eed5d53ecc82cceeb2007c6d1addc2df31322597162303d1041
pm:vm:photonmelodies11.rio.004:258770628:00036924:00227,cvm,【麻理茉】「我知道啦～～你怎么什么都要吐槽一句啊，<0A>白银同学！」<01>,[],layout_only,c76d146ddee2c30d689710dacf679f92b4e8fd19063d5bd9c04c9a00f154f959,7fb0601e853a1e0908f213e0175f8cb6b50061769f0d5dc920eacc500e43317e
pm:vm:photonmelodies11.rio.004:258770628:00036992:00228,cvm,【武】「那是柏木～～！！」<01>,[],layout_only,9521f8587e1585fed173df0dc28a051bbbc449a8bb802f7c807198452e2fc5bc,21c1af1df6c7b8fe02bdb61f5fed23a499eb90ff41dfaf0dbcbec8bd030ecbb8
pm:vm:photonmelodies11.rio.004:258770628:00037036:00229,cvm,【霞】「…………」<01>,[],layout_only,ae1d9107f8f518af6cc974f9f2dd86cd5f6b05e10cdcd693676de81bca4abda6,09a1c5c4f3135e6f4548ece4982e45e31d0297b9ec63875c4a72c35e2f926c70
pm:vm:photonmelodies11.rio.004:258770628:00037080:00230,cvm,【武】「啊、霞！你、你没事吧？」<01>,[],layout_only,408f5c602ed8717eaaa71bde38069f5bbd10c4c57641ee69d6f6373c03f5cd9a,d1d662b344b4faaf9c0f905df7fd3b39999fd77bb78db0fc8932a3c7ad535594
pm:vm:photonmelodies11.rio.004:258770628:00037136:00231,cvm,【霞】「………嗯，勉强还好」<01>,[],layout_only,b4f80d6ce46c11fc385c730d75724192b63798d81b74093e49153d61cba169aa,5321da6a79ded38c3852242e1bec3d5156192a724f8de5bc578ec220e156fcba
pm:vm:photonmelodies11.rio.004:258770628:00037180:00232,cvm,【武】「这、这样啊，太好了！<0A>现在理解我的只有你一个人了～～！」<01>,[],layout_only,20e71de4e5015a44a6f76d0acac2d37bab0893dab39877523b351005771e41f4,fcf99307a61c60271f78e7afff7e40d64d4b9a441b873f8a50712023fd295163
pm:vm:photonmelodies11.rio.004:258770628:00037236:00233,cvm,【霞】「对不起……我本来想设法阻止她们的……」<01>,[],layout_only,d2c48ca1aa2bf158096b38dc5a334d0593b0ccccdcd3e32d757fd8a5142a4777,cec9d03f390b9dfc6b775cde826e041afda7a2d1d916c0d5117520be35bedb6c
pm:vm:photonmelodies11.rio.004:258770628:00037280:00234,cvm,【武】「没事的，霞………<0A>想让这群人消停下来，打从一开始就不可能………」<01>,[],layout_only,63d5e2af917fde7bb53573dc1275a530686d0691d774be6485ae1d237dfa95bc,21f13aabb5e780eebb09a78c792c6817ceecf96a2566cdc2bee78fccbd94ceca
pm:vm:photonmelodies11.rio.004:258770628:00037336:00235,cvm,【麻理茉】「喂喂，白银同学，给我倒杯酒」<01>,[],layout_only,e0a4a5199fef30fc0da158c947a8309bd0ccb7d0036392dbdf8f3f48885ae16d,9a0ac7e74c93eef1ae72712e828aec594c1bd25665533b68c6a64b57eb9e074e
pm:vm:photonmelodies11.rio.004:258770628:00037380:00236,cvm,【武】「唉……好好好……」<01>,[],layout_only,f47c768f27f3cece45a6e30dd7c02a93fb0725cd5a8991eb89df599ea77dce0a,c7b8e34756045878def46d99341013e3ebb08866a3dfe78d7cd83c3118b15934
pm:vm:photonmelodies11.rio.004:258770628:00037424:00237,cvm,真是的……。<01>,[],layout_only,22930684f8c8c6d0173d42522b379cca30223695c9d6ee16a59701387bbf459a,a1120b8804b4ba4eaed153072495ebcf8602d242695fe88de6e8418a9d07360a
pm:vm:photonmelodies11.rio.004:258770628:00037636:00238,cvm,【麻理茉】「……………哈！这酒真好喝啊………来」<01>,[],layout_only,7815b9260f94853fc67a2668e9cca137f3920eaaeda3c21fd7346b5c6b2c62b0,19a72fc33226333437cc2d28ebe434653a7bd4a59dad02db1184acf5fdd26f5c
pm:vm:photonmelodies11.rio.004:258770628:00037680:00239,cvm,【武】「哎？还要？」<01>,[],layout_only,0a023e60d433e58c981c77f11610bee3de61699339e81ff95722594cbf3aa773,f504098de6ce1bd782d9c5184ba41625a3af6a7532bbf8d3f6378b2104940b4d
pm:vm:photonmelodies11.rio.004:258770628:00037736:00240,cvm,【麻理茉】「这次让社同学来倒～～」<01>,[],layout_only,b5744094659f25f1f6be088294a6d45134058515dc978c714b17cd2a4bcb118c,0c01bcbad785fe9b497e8772387e868e17ecf8b17f11fc905abc647195c621d7
pm:vm:photonmelodies11.rio.004:258770628:00037780:00241,cvm,【武、霞】「…………」<01>,[],layout_only,90d96cdea2b96c8c2f3763a4316fdaba7f12b27a8ea1549aeccc196815b089c2,f50c9225bf3cd90a93795401dda54ffa8f7a31408e55b6ae17a952a81d5edf1e
pm:vm:photonmelodies11.rio.004:258770628:00037836:00242,cvm,【霞】「好的，请用……」<01>,[],layout_only,0ed194958cd9f98692ba5cd52226f3e359d10a9e50d539b73a7ce8528a5b3351,18ffe6f659b038e0ea05de8f2a7182fe2cb5253e439f382848594359cddd628e
pm:vm:photonmelodies11.rio.004:258770628:00038048:00243,cvm,【麻理茉】「……………哈！再来一杯！<0A>这回你们两个一起～～上吧！」<01>,[],layout_only,4713db175a0884f505f207d09186621e39570f075d0f57c37e9c85ec64084c77,dfa1ac4a03e1f7f386f49a138373af049bf27dec8539c46daeee253c7a6b2917
pm:cstring:photonmelodies11.rio.004:258770628:38080,cstring,上吧，霞！！,[],,6c5a48ebea36a1447f8e97066020b7ff089cb53affddbbdb652caeba7b59155e,1046e9a36b66f2c705be93862adb1c1b39291b1e68958c6355e4d04a893fe9f8
pm:vm:photonmelodies11.rio.004:258770628:00038092:00244,cvm,………上哪儿啊？<01>,[],layout_only,b8565e7109ce05c12afa89e005a75790559435ac69fc62b4afc58ff6370ef9d8,c81be59aafc696bece10661de5f069d55e3d7db888d7e2602c21c67e5f9b2447
pm:vm:photonmelodies11.rio.004:258770628:00038148:00245,cvm,【霞】「…………」<01>,[],layout_only,ae1d9107f8f518af6cc974f9f2dd86cd5f6b05e10cdcd693676de81bca4abda6,09a1c5c4f3135e6f4548ece4982e45e31d0297b9ec63875c4a72c35e2f926c70
pm:cstring:photonmelodies11.rio.004:258770628:38163,cstring,月月月月咏小姐————！！,[],,b1d2b626b8687774dffe1d5d20a14416288fe5223200c5242844c58b9aaf5b3e,0dec6a3a1cb4149e59bd5461c2482cda7f60c2649bf22c877d8973a82a3f621c
pm:vm:photonmelodies11.rio.004:258770628:00038192:00246,cvm,【武】「啊啊，没事没事，我来就好」<01>,[],layout_only,0748679aeb256e9337d1e6148acbb030622ea3001a4aef7bfd30e97cd1048ce1,0487af85968c7f3b2132d35b19aa2b75ef85756eabd8a3bcae87bcc168b28d02
pm:vm:photonmelodies11.rio.004:258770628:00038248:00247,cvm,【麻理茉】「快点～～！」<01>,[],layout_only,f46ad8c9cf33575e0b83d6465911615d739c54f74c87dc95da0a74a086ac131c,398ab24d01f3222a828484f343e2ea0e0dab33a6757b4cb4d363b0fab0d34092
pm:vm:photonmelodies11.rio.004:258770628:00038372:00248,cvm,【武】「我看您还是别再喝了吧？」<01>,[],layout_only,e2c201b6f676285f28f4c130eabd73ead8aed007107e2f9c5e068477945103cc,f8d29643396a39bcfbe834d6bab65e5b69e41535dd141ee1e35c08f8e59afdb6
pm:vm:photonmelodies11.rio.004:258770628:00038428:00249,cvm,【麻理茉】「小孩子不许跟大人顶嘴！<0A>……………哈！<0A>总觉得这样小口小口喝也怪麻烦的………」<01>,[],layout_only,1c9e89f610ebd1d6220392a1bce980cd91b6b812bd9bf77e34567debfd5540a2,a12a2be2d95e35b9394fd3575f2fbed44f732df9ebc9ee4a42c94213d357d0fd
pm:vm:photonmelodies11.rio.004:258770628:00038512:00250,cvm,【夕呼】「啊！白银、社！你们在干什么！！」<01>,[],layout_only,6ffce5aa750890cde72f66a5b79c108e8f259bdc582a0821d0053e736ee529ad,bf811b9b3f5b4b77c20cbe838eeb7a11c313a2a2fc8a8f60417ec467b42d739d
pm:vm:photonmelodies11.rio.004:258770628:00038568:00251,cvm,【武、霞】「哎？」<01>,[],layout_only,3859765b91b5cf855e7fad4d4a5d4372989e51b00d0e83515aaadf64f3c960e6,6c747227688f36927e1e8e5fea2725b58be6d86a226401c825b7418d6a0d3ed4
pm:vm:photonmelodies11.rio.004:258770628:00038624:00252,cvm,【麻理茉】「那个给我！」<01>,[],layout_only,84131935d993dbfd47f48595e712b9c5f4786cf35cb302177b84a71d0e16f825,eebd6993d24058eed77029b8d04cdd56e97b83870777973daf990706a07c9887
pm:vm:photonmelodies11.rio.004:258770628:00038680:00253,cvm,【武、霞】「啊！」<01>,[],layout_only,fb8569ec5e0a22d5d09c98e69a51256f950faa2f862b90760a957fec5b659b63,5f77e32ae6896207e6130be8b39fecc2b1a2e65f3d18284c63297151e73d4769
pm:vm:photonmelodies11.rio.004:258770628:00038736:00254,cvm,【夕呼】「麻理茉！」<01>,[],layout_only,dac8f3b825c06fa4de073e15d32932050e916c0573a987655e1609564e419a60,533976d00d2edba5ad7e255f73ad395413c10ed41d359a8338cb4fff591f16da
pm:vm:photonmelodies11.rio.004:258770628:00038792:00255,cvm,【麻理茉】「咕嘟………咕嘟………咕嘟………」<01>,[],layout_only,f374d00e7e13cd1ec4ad42a1185369de23ce9a67948f307a440a7a5fa27e63f9,4dfbfd614074a06500fff377578a60c89b647150c51343c891d3165648bc3efb
pm:vm:photonmelodies11.rio.004:258770628:00038836:00256,cvm,啊、啊、啊～～～。<01>,[],layout_only,a4bbadd8fdd1284c8154c8d093c1992a3c38735dfed64648584ffb40f287b057,241a3eea14d635c13001482dbba773fab14d41126012dce77d985963f231bbc7
pm:vm:photonmelodies11.rio.004:258770628:00039124:00257,cvm,【夕呼】「糟了……」<01>,[],layout_only,b5a5c01b2390f9f3b8f9fce74f5c403f90c47a3b4e7fd44022899fd6e6886130,9762e3735b607b7aba3312a5996e92d1e5a7d95c38547edccb3681b11ce35016
pm:vm:photonmelodies11.rio.004:258770628:00039168:00258,cvm,【武】「哎？」<01>,[],layout_only,77e63d069d95aabd948bf49f0d1875e61a92335dbc417006761d81674ec8c185,b55249e3c0ee06935938d08a2f8a65d886e446dd4c309f96d3566d3e47b2f343
pm:vm:photonmelodies11.rio.004:258770628:00039224:00259,cvm,【麻理茉】「嘴里嘀嘀咕咕说什么呢！」<01>,[],layout_only,7fa379d058938cac7458c9f51589f26811d0f48849f768b95e09e0512e9115ba,c013838407209434310b25a7e0872fa95fb9141ee5e36709a0c9a62521fd8b14
pm:vm:photonmelodies11.rio.004:258770628:00039280:00260,cvm,【麻理茉】「咕嘟………咕嘟………咕嘟………」<01>,[],layout_only,f374d00e7e13cd1ec4ad42a1185369de23ce9a67948f307a440a7a5fa27e63f9,4dfbfd614074a06500fff377578a60c89b647150c51343c891d3165648bc3efb
pm:vm:photonmelodies11.rio.004:258770628:00039336:00261,cvm,【夕呼】「……白银、社，你们可闯下大祸了」<01>,[],layout_only,866187098c8a22ca8384bba7b466ba45763d5006747bd4e0e8e8b01c189b6603,986bea726f12bcfaae779a56e02e782cf15bc96935f1847b816b6f8d673c7e44
pm:vm:photonmelodies11.rio.004:258770628:00039380:00262,cvm,【武】「哎？哎？」<01>,[],layout_only,c1e9b968daa1c05676899f2e4e491f5293722beb684233a8832b8e023f576190,b5c7c8b1642f0b0bd55b3316d7198cdd197a105a63df39343735ee877819c3c8
pm:vm:photonmelodies11.rio.004:258770628:00039436:00263,cvm,【夕呼】「………等你们升入大学，<0A>就算不想也会知道的传说」<01>,[],layout_only,02e06a4ad4b891e10a9f296c7e9bcd0f9fadaa3711bcbde2bb0dfeb0bfe349a9,194e739c4e8a59ae39ee6956e02a7b6d31635158765163c1a4362a782e521393
pm:vm:photonmelodies11.rio.004:258770628:00039480:00264,cvm,【武】「哎？哎？」<01>,[],layout_only,c1e9b968daa1c05676899f2e4e491f5293722beb684233a8832b8e023f576190,e6a2f6e7e75eba228bffba4abe85c326a1c5a63ec89ff7328a031744de2ab8b2
pm:vm:photonmelodies11.rio.004:258770628:00039536:00265,cvm,【夕呼】「铭刻在白陵大学黑历史中的『狂犬传说』……」<01>,[],layout_only,3820085b914231bebeee77e036a1ae7238ce56abd7190e7d5253a3626b7bfebb,b524b11f84acd1ef4ecf65058322f92eda4165b32371b9440ad714312293afc9
pm:vm:photonmelodies11.rio.004:258770628:00039580:00266,cvm,【武】「——哈？」<01>,[],layout_only,2a9491602757d3423fce2a8b5285a95c52777c10ac5ae2497669946a0b9dc0d9,88b443538041d7f948508fd415b67752b2f2dae432dff1cf9a1e434b22900916
